Time (s),Pitch (deg),kp,kd,Correction (deg)
87.5926365852356,13.4375,30.000000000000064,5.199999999999997,-13.4375
87.63006043434143,17.0625,30.000000000000064,5.199999999999997,-17.0625
87.6446487903595,25.75,30.000000000000064,5.199999999999997,-25.75
87.68009090423584,28.1875,30.000000000000064,5.199999999999997,-28.1875
87.71484112739563,38.25,30.000000000000064,5.199999999999997,-38.25
87.75240421295166,44.4375,30.000000000000064,5.199999999999997,-44.4375
87.78703451156616,50.25,30.000000000000064,5.199999999999997,-50.25000000000001
87.80577659606934,53.9375,30.000000000000064,5.199999999999997,-53.93750000000001
87.84319472312927,54.5,30.000000000000064,5.199999999999997,-54.5
87.86307883262634,55.75,30.000000000000064,5.199999999999997,-55.75
87.8992531299591,54.9375,30.000000000000064,5.199999999999997,-54.9375
87.93547940254211,50.9375,30.000000000000064,5.199999999999997,-50.9375
87.94958782196045,46.0,30.000000000000064,5.199999999999997,-46.0
87.9854907989502,43.25,30.000000000000064,5.199999999999997,-43.25
88.00063514709473,39.9375,30.000000000000064,5.199999999999997,-39.9375
88.0342047214508,37.375,30.000000000000064,5.199999999999997,-37.375
88.04965829849243,33.25,30.000000000000064,5.199999999999997,-33.25
88.06459140777588,29.75,30.000000000000064,5.199999999999997,-29.75
88.10171222686768,27.8125,30.000000000000064,5.199999999999997,-27.8125
88.11659693717957,20.6875,30.000000000000064,5.199999999999997,-20.6875
88.15188360214233,18.9375,30.000000000000064,5.199999999999997,-18.9375
88.16968536376953,12.8125,30.000000000000064,5.199999999999997,-12.8125
88.20424056053162,9.875,30.000000000000064,5.199999999999997,-9.875
88.24199271202087,5.8125,30.000000000000064,5.199999999999997,-5.8125
88.2566134929657,1.25,30.000000000000064,5.199999999999997,-1.25
88.27373313903809,0.1875,30.000000000000064,5.199999999999997,-0.18750000000000003
88.30850076675415,-1.875,30.000000000000064,5.199999999999997,1.8749999999999998
88.3436131477356,-5.625,30.000000000000064,5.199999999999997,5.625
88.38055562973022,-7.9375,30.000000000000064,5.199999999999997,7.937500000000001
88.3966863155365,-10.375,30.000000000000064,5.199999999999997,10.375
88.41301608085632,-10.9375,30.000000000000064,5.199999999999997,10.9375
88.43058204650879,-12.0625,30.000000000000064,5.199999999999997,12.0625
88.46684050559998,-12.875,30.000000000000064,5.199999999999997,12.875
88.48358416557312,-13.0625,30.000000000000064,5.199999999999997,13.0625
88.49761295318604,-12.75,30.000000000000064,5.199999999999997,12.75
88.53317618370056,-12.25,30.000000000000064,5.199999999999997,12.25
88.56791377067566,-11.375,30.000000000000064,5.199999999999997,11.375
88.60381245613098,-11.25,30.000000000000064,5.199999999999997,11.25
88.61956143379211,-10.8125,30.000000000000064,5.199999999999997,10.8125
88.63567090034485,-10.25,30.000000000000064,5.199999999999997,10.25
88.67061185836792,-9.9375,30.000000000000064,5.199999999999997,9.9375
88.70551323890686,-9.4375,30.000000000000064,5.199999999999997,9.4375
88.74159669876099,-8.8125,30.000000000000064,5.199999999999997,8.8125
88.75867104530334,-7.125,30.000000000000064,5.199999999999997,7.125000000000001
88.79361987113953,-6.4375,30.000000000000064,5.199999999999997,6.4375
88.83043003082275,-5.9375,30.000000000000064,5.199999999999997,5.9375
88.8649570941925,-4.625,30.000000000000064,5.299999999999996,4.625
88.90166306495667,-2.8125,30.000000000000064,5.299999999999996,2.8125
88.93590044975281,-1.1875,30.000000000000064,5.299999999999996,1.1875
88.97217774391174,-0.875,30.000000000000064,5.299999999999996,0.875
88.98777842521667,-0.3125,30.000000000000064,5.299999999999996,0.3125
89.00581550598145,0.125,30.000000000000064,5.399999999999996,-0.125
89.02260899543762,0.25,30.000000000000064,5.399999999999996,-0.25
89.03658366203308,0.375,30.000000000000064,5.399999999999996,-0.37500000000000006
89.05469155311584,0.375,30.000000000000064,5.399999999999996,-0.37500000000000006
89.07260727882385,0.375,30.000000000000064,5.399999999999996,-0.37500000000000006
89.10679006576538,0.5625,30.000000000000064,5.399999999999996,-0.5625
89.14519190788269,1.5,30.000000000000064,5.399999999999996,-1.5000000000000002
89.18301749229431,1.75,30.000000000000064,5.399999999999996,-1.75
89.19754576683044,1.3125,30.000000000000064,5.399999999999996,-1.3125
89.21251010894775,1.25,30.000000000000064,5.499999999999996,-1.25
89.24913883209229,1.25,30.000000000000064,5.499999999999996,-1.25
89.26454710960388,1.0625,30.000000000000064,5.499999999999996,-1.0625
89.30120372772217,0.8125,30.000000000000064,5.499999999999996,-0.8125
89.33605194091797,-0.25,30.000000000000064,5.499999999999996,0.25
89.35367274284363,-0.3125,30.000000000000064,5.499999999999996,0.3125
89.37154006958008,-0.125,30.000000000000064,5.499999999999996,0.125
89.38666081428528,-0.3125,30.000000000000064,5.499999999999996,0.3125
89.40050864219666,-0.75,30.000000000000064,5.499999999999996,0.7500000000000001
89.4176652431488,-2.4375,30.000000000000064,5.499999999999996,2.4375
89.45265984535217,-4.8125,30.000000000000064,5.499999999999996,4.8125
89.47168946266174,-8.5,30.000000000000064,5.499999999999996,8.5
89.488689661026,-11.375,30.000000000000064,5.499999999999996,11.375
89.50371861457825,-14.8125,30.000000000000064,5.499999999999996,14.812500000000002
89.53919625282288,-16.625,30.000000000000064,5.499999999999996,16.625
89.57360672950745,-22.5625,30.000000000000064,5.499999999999996,22.5625
89.5898551940918,-25.6875,30.000000000000064,5.499999999999996,25.687500000000004
89.60566091537476,-27.4375,30.000000000000064,5.499999999999996,27.4375
89.64133548736572,-28.3125,30.000000000000064,5.499999999999996,28.3125
89.67755150794983,-31.9375,30.000000000000064,5.499999999999996,31.937499999999996
89.69248867034912,-34.1875,30.000000000000064,5.499999999999996,34.1875
89.7098228931427,-34.75,30.000000000000064,5.499999999999996,34.75
89.74613285064697,-34.6875,30.000000000000064,5.499999999999996,34.6875
89.76148700714111,-33.5625,30.000000000000064,5.499999999999996,33.5625
89.7776575088501,-32.4375,30.000000000000064,5.499999999999996,32.4375
89.79348516464233,-30.875,30.000000000000064,5.499999999999996,30.875
89.82928419113159,-29.875,30.000000000000064,5.499999999999996,29.875
89.86509251594543,-25.0,30.000000000000064,5.499999999999996,25.0
89.88047742843628,-21.8125,30.000000000000064,5.499999999999996,21.8125
89.9171211719513,-20.0625,30.000000000000064,5.499999999999996,20.0625
89.93245363235474,-17.375,30.000000000000064,5.499999999999996,17.375
89.94972610473633,-15.1875,30.000000000000064,5.499999999999996,15.1875
89.96565270423889,-12.75,30.000000000000064,5.499999999999996,12.75
89.98248958587646,-11.4375,30.000000000000064,5.499999999999996,11.4375
89.99647855758667,-8.6875,30.000000000000064,5.499999999999996,8.6875
90.03421545028687,-6.125,30.000000000000064,5.499999999999996,6.125
90.04954743385315,-2.9375,30.000000000000064,5.499999999999996,2.9375
90.08329248428345,-0.9375,30.000000000000064,5.499999999999996,0.9374999999999999
90.11748719215393,1.9375,30.000000000000064,5.499999999999996,-1.9375
90.13465285301208,5.75,30.000000000000064,5.499999999999996,-5.75
90.16982746124268,6.625,30.000000000000064,5.499999999999996,-6.625
90.20340752601624,9.3125,30.000000000000064,5.499999999999996,-9.3125
90.23986840248108,11.0,30.000000000000064,5.499999999999996,-11.0
90.2760558128357,14.1875,30.000000000000064,5.499999999999996,-14.1875
90.29146599769592,17.375,30.000000000000064,5.499999999999996,-17.375
90.3254611492157,20.0625,30.000000000000064,5.499999999999996,-20.0625
90.36000084877014,24.9375,30.000000000000064,5.499999999999996,-24.9375
90.39629745483398,32.3125,30.000000000000064,5.499999999999996,-32.3125
90.43232250213623,38.9375,30.000000000000064,5.499999999999996,-38.9375
90.44965171813965,47.9375,30.000000000000064,5.499999999999996,-47.9375
90.46548247337341,52.125,30.000000000000064,5.499999999999996,-52.125
90.4814600944519,54.0625,30.000000000000064,5.499999999999996,-54.0625
90.4985945224762,57.125,30.000000000000064,5.499999999999996,-57.125
90.51456665992737,58.8125,30.000000000000064,5.499999999999996,-58.81250000000001
90.53045320510864,59.25,30.000000000000064,5.499999999999996,-59.25000000000001
90.54446578025818,58.9375,30.000000000000064,5.499999999999996,-58.9375
90.58084392547607,58.125,30.000000000000064,5.499999999999996,-58.125
90.61527228355408,51.6875,30.000000000000064,5.499999999999996,-51.68750000000001
90.63461661338806,46.0625,30.000000000000064,5.499999999999996,-46.06250000000001
90.65043711662292,42.875,30.000000000000064,5.499999999999996,-42.875
90.66444873809814,40.3125,30.000000000000064,5.499999999999996,-40.3125
90.68263936042786,39.0625,30.000000000000064,5.499999999999996,-39.0625
90.69957518577576,35.8125,30.000000000000064,5.499999999999996,-35.8125
90.7145037651062,31.6875,30.000000000000064,5.499999999999996,-31.6875
90.7497775554657,29.1875,30.000000000000064,5.499999999999996,-29.187499999999996
90.76569151878357,17.5,30.000000000000064,5.499999999999996,-17.5
90.80172276496887,14.625,30.000000000000064,5.499999999999996,-14.625
90.81962943077087,4.875,30.000000000000064,5.499999999999996,-4.875
90.83542346954346,1.0625,30.000000000000064,5.499999999999996,-1.0625
90.86928510665894,-0.5625,30.000000000000064,5.499999999999996,0.5625
90.90459322929382,-6.1875,30.000000000000064,5.499999999999996,6.1875
90.94140124320984,-10.1875,30.000000000000064,5.499999999999996,10.1875
90.95647025108337,-14.8125,30.000000000000064,5.499999999999996,14.812500000000002
90.99200868606567,-15.875,30.000000000000064,5.499999999999996,15.875000000000002
91.02797746658325,-19.3125,30.000000000000064,5.499999999999996,19.3125
91.06566452980042,-21.25,30.000000000000064,5.499999999999996,21.25
91.1017165184021,-22.3125,30.000000000000064,5.499999999999996,22.3125
91.13786959648132,-23.4375,30.000000000000064,5.499999999999996,23.4375
91.15241050720215,-23.875,30.000000000000064,5.499999999999996,23.875
91.19008612632751,-23.625,30.000000000000064,5.499999999999996,23.625
91.20438981056213,-22.1875,30.000000000000064,5.499999999999996,22.1875
91.2226152420044,-21.5625,30.000000000000064,5.499999999999996,21.5625
91.2396776676178,-20.0625,30.000000000000064,5.499999999999996,20.0625
91.27394914627075,-17.9375,30.000000000000064,5.499999999999996,17.9375
91.28955483436584,-14.125,30.000000000000064,5.499999999999996,14.125
91.3054563999176,-11.625,30.000000000000064,5.499999999999996,11.625
91.34232831001282,-10.375,30.000000000000064,5.499999999999996,10.375
91.36068677902222,-5.625,30.000000000000064,5.499999999999996,5.625
91.39516282081604,-3.875,30.000000000000064,5.499999999999996,3.875
91.43215465545654,-1.6875,30.000000000000064,5.499999999999996,1.6875
91.44661569595337,1.1875,30.000000000000064,5.499999999999996,-1.1875
91.48374581336975,1.875,30.000000000000064,5.499999999999996,-1.8749999999999998
91.51813244819641,4.6875,30.000000000000064,5.499999999999996,-4.6875
91.53546929359436,7.5,30.000000000000064,5.499999999999996,-7.499999999999999
91.57022023200989,8.125,30.000000000000064,5.499999999999996,-8.125
91.60545372962952,10.25,30.000000000000064,5.499999999999996,-10.25
91.6223669052124,11.3125,30.000000000000064,5.499999999999996,-11.3125
91.63971638679504,11.9375,30.000000000000064,5.499999999999996,-11.9375
91.65662980079651,12.625,30.000000000000064,5.499999999999996,-12.625
91.67239236831665,12.875,30.000000000000064,5.499999999999996,-12.875
91.70597314834595,13.125,30.000000000000064,5.499999999999996,-13.125000000000002
91.72246074676514,13.5,30.000000000000064,5.499999999999996,-13.5
91.75665879249573,14.1875,30.000000000000064,5.499999999999996,-14.1875
91.7735481262207,14.9375,30.000000000000064,5.499999999999996,-14.9375
91.80873823165894,15.0,30.000000000000064,5.499999999999996,-14.999999999999998
91.84522080421448,15.3125,30.000000000000064,5.499999999999996,-15.312500000000002
91.8804726600647,16.4375,30.000000000000064,5.499999999999996,-16.4375
91.91583585739136,17.875,30.000000000000064,5.499999999999996,-17.875
91.9327564239502,18.875,30.000000000000064,5.499999999999996,-18.875
91.96773052215576,19.5,30.000000000000064,5.499999999999996,-19.5
92.00251245498657,19.9375,30.000000000000064,5.499999999999996,-19.9375
92.03893303871155,19.375,30.000000000000064,5.499999999999996,-19.375
92.05345320701599,16.5,30.000000000000064,5.499999999999996,-16.5
92.0715720653534,15.625,30.000000000000064,5.499999999999996,-15.625000000000002
92.10598039627075,14.0625,30.000000000000064,5.499999999999996,-14.0625
92.14337944984436,11.375,30.000000000000064,5.499999999999996,-11.375
92.15939807891846,6.5625,30.000000000000064,5.499999999999996,-6.562500000000001
92.17334485054016,3.875,30.000000000000064,5.499999999999996,-3.875
92.18989181518555,2.5,30.000000000000064,5.499999999999996,-2.5
92.22539234161377,-0.5625,30.000000000000064,5.499999999999996,0.5625
92.23976731300354,-4.875,30.000000000000064,5.499999999999996,4.875
92.25547337532043,-7.375,30.000000000000064,5.499999999999996,7.375000000000001
92.29175782203674,-8.625,30.000000000000064,5.499999999999996,8.625
92.32870602607727,-15.8125,30.000000000000064,5.499999999999996,15.8125
92.36390829086304,-26.0,30.000000000000064,5.499999999999996,26.0
92.40332531929016,-34.375,30.000000000000064,5.499999999999996,34.375
92.43859481811523,-42.9375,30.000000000000064,5.499999999999996,42.9375
92.45464444160461,-49.1875,30.000000000000064,5.499999999999996,49.1875
92.49076962471008,-50.625,30.000000000000064,5.499999999999996,50.625
92.52725648880005,-54.75,30.000000000000064,5.499999999999996,54.75000000000001
92.54140567779541,-55.1875,30.000000000000064,5.499999999999996,55.1875
92.5780439376831,-54.4375,30.000000000000064,5.499999999999996,54.4375
92.59246873855591,-52.125,30.000000000000064,5.499999999999996,52.125
92.6294801235199,-50.0625,30.000000000000064,5.499999999999996,50.0625
92.64437627792358,-46.3125,30.000000000000064,5.499999999999996,46.3125
92.66214036941528,-45.25,30.000000000000064,5.499999999999996,45.25
92.68160581588745,-42.9375,30.000000000000064,5.499999999999996,42.9375
92.7163496017456,-40.0625,30.000000000000064,5.499999999999996,40.0625
92.75324606895447,-35.25,30.000000000000064,5.499999999999996,35.25
92.76932525634766,-28.1875,30.000000000000064,5.499999999999996,28.1875
92.78448510169983,-24.75,30.000000000000064,5.499999999999996,24.75
92.81995844841003,-23.375,30.000000000000064,5.499999999999996,23.375
92.83430337905884,-18.5625,30.000000000000064,5.499999999999996,18.5625
92.87011551856995,-17.5625,30.000000000000064,5.499999999999996,17.5625
92.90413331985474,-12.4375,30.000000000000064,5.499999999999996,12.4375
92.92243194580078,-6.8125,30.000000000000064,5.499999999999996,6.8125
92.93832492828369,-3.25,30.000000000000064,5.499999999999996,3.25
92.95229744911194,-0.4375,30.000000000000064,5.499999999999996,0.4375
92.99051117897034,0.6875,30.000000000000064,5.499999999999996,-0.6875
93.00533056259155,4.8125,30.000000000000064,5.499999999999996,-4.8125
93.02266192436218,5.8125,30.000000000000064,5.499999999999996,-5.8125
93.05833625793457,8.0,30.000000000000064,5.499999999999996,-8.0
93.07330393791199,12.5625,30.000000000000064,5.499999999999996,-12.562500000000002
93.08937573432922,13.5,30.000000000000064,5.499999999999996,-13.5
93.10569286346436,15.125,30.000000000000064,5.499999999999996,-15.125
93.142014503479,15.8125,30.000000000000064,5.499999999999996,-15.8125
93.17908883094788,18.3125,30.000000000000064,5.499999999999996,-18.3125
93.21335172653198,20.625,30.000000000000064,5.499999999999996,-20.625
93.2304015159607,23.0625,30.000000000000064,5.499999999999996,-23.0625
93.2644636631012,25.5,30.000000000000064,5.499999999999996,-25.5
93.30137586593628,30.0625,30.000000000000064,5.499999999999996,-30.0625
93.31526374816895,35.75,30.000000000000064,5.499999999999996,-35.75
93.3520188331604,37.0,30.000000000000064,5.499999999999996,-37.0
93.38707089424133,40.875,30.000000000000064,5.499999999999996,-40.875
93.40457510948181,43.75,30.000000000000064,5.499999999999996,-43.75
93.4203736782074,44.625,30.000000000000064,5.499999999999996,-44.625
93.45471286773682,46.25,30.000000000000064,5.499999999999996,-46.25
93.49283146858215,47.0625,30.000000000000064,5.499999999999996,-47.0625
93.53021430969238,45.75,30.000000000000064,5.499999999999996,-45.75
93.54530334472656,42.25,30.000000000000064,5.499999999999996,-42.25
93.58061361312866,41.4375,30.000000000000064,5.499999999999996,-41.4375
93.61579060554504,38.875,30.000000000000064,5.499999999999996,-38.875
93.65370750427246,35.5625,30.000000000000064,5.499999999999996,-35.5625
93.68979978561401,30.9375,30.000000000000064,5.499999999999996,-30.937500000000004
93.72627305984497,26.75,30.000000000000064,5.499999999999996,-26.75
93.74030470848083,24.5,30.000000000000064,5.499999999999996,-24.5
93.7564959526062,23.125,30.000000000000064,5.499999999999996,-23.125
93.77436423301697,21.9375,30.000000000000064,5.499999999999996,-21.9375
93.78931188583374,21.125,30.000000000000064,5.499999999999996,-21.125
93.80367469787598,18.6875,30.000000000000064,5.499999999999996,-18.6875
93.84193658828735,17.0,30.000000000000064,5.499999999999996,-17.0
93.87581896781921,8.6875,30.000000000000064,5.499999999999996,-8.6875
93.8912901878357,2.75,30.000000000000064,5.499999999999996,-2.75
93.92597532272339,-0.25,30.000000000000064,5.499999999999996,0.25
93.9620087146759,-3.375,30.000000000000064,5.499999999999996,3.375
93.9764564037323,-6.9375,30.000000000000064,5.499999999999996,6.9375
94.0108699798584,-8.0,30.000000000000064,5.499999999999996,8.0
94.02548575401306,-12.1875,30.000000000000064,5.499999999999996,12.1875
94.05906581878662,-13.0625,30.000000000000064,5.499999999999996,13.0625
94.07444643974304,-15.875,30.000000000000064,5.499999999999996,15.875000000000002
94.08925366401672,-16.375,30.000000000000064,5.499999999999996,16.375
94.11097860336304,-17.3125,30.000000000000064,5.499999999999996,17.3125
94.1463463306427,-18.1875,30.000000000000064,5.499999999999996,18.1875
94.18410396575928,-19.4375,30.000000000000064,5.499999999999996,19.4375
94.21807432174683,-20.875,30.000000000000064,5.499999999999996,20.875
94.25360679626465,-23.875,30.000000000000064,5.499999999999996,23.875
94.26923489570618,-28.6875,30.000000000000064,5.499999999999996,28.687500000000004
94.28534722328186,-32.3125,30.000000000000064,5.499999999999996,32.3125
94.30137085914612,-34.125,30.000000000000064,5.499999999999996,34.125
94.31638956069946,-37.25,30.000000000000064,5.499999999999996,37.25
94.33336639404297,-38.4375,30.000000000000064,5.499999999999996,38.4375
94.36980676651001,-40.0,30.000000000000064,5.499999999999996,40.0
94.38423204421997,-41.125,30.000000000000064,5.499999999999996,41.125
94.4181113243103,-41.0625,30.000000000000064,5.499999999999996,41.0625
94.4342749118805,-39.0,30.000000000000064,5.499999999999996,39.0
94.46811008453369,-38.125,30.000000000000064,5.499999999999996,38.125
94.50391483306885,-34.3125,30.000000000000064,5.499999999999996,34.3125
94.53936052322388,-31.9375,30.000000000000064,5.499999999999996,31.937499999999996
94.57447624206543,-29.6875,30.000000000000064,5.499999999999996,29.687499999999996
94.6103904247284,-28.25,30.000000000000064,5.499999999999996,28.25
94.62518811225891,-28.0,30.000000000000064,5.499999999999996,28.0
94.63922190666199,-28.0,30.000000000000064,5.499999999999996,28.0
94.6741988658905,-27.625,30.000000000000064,5.499999999999996,27.625
94.68918108940125,-24.75,30.000000000000064,5.499999999999996,24.75
94.72482466697693,-21.1875,30.000000000000064,5.499999999999996,21.1875
94.73921298980713,-14.6875,30.000000000000064,5.499999999999996,14.6875
94.75320672988892,-10.0,30.000000000000064,5.499999999999996,10.0
94.7904622554779,-7.9375,30.000000000000064,5.499999999999996,7.937500000000001
94.80522894859314,-3.375,30.000000000000064,5.499999999999996,3.375
94.84105801582336,-2.9375,30.000000000000064,5.499999999999996,2.9375
94.87590479850769,-1.0,30.000000000000064,5.499999999999996,1.0
94.89241600036621,2.25,30.000000000000064,5.499999999999996,-2.25
94.92872977256775,5.0625,30.000000000000064,5.499999999999996,-5.0625
94.94462847709656,8.625,30.000000000000064,5.499999999999996,-8.625
94.96225881576538,10.125,30.000000000000064,5.499999999999996,-10.125
94.9973714351654,10.9375,30.000000000000064,5.499999999999996,-10.9375
95.03414916992188,12.1875,30.000000000000064,5.499999999999996,-12.1875
95.04818773269653,13.375,30.000000000000064,5.499999999999996,-13.375
95.06467247009277,13.6875,30.000000000000064,5.499999999999996,-13.687500000000002
95.1023302078247,14.3125,30.000000000000064,5.499999999999996,-14.3125
95.1361517906189,15.0625,30.000000000000064,5.499999999999996,-15.062500000000002
95.15224170684814,15.0625,30.000000000000064,5.499999999999996,-15.062500000000002
95.16722631454468,14.625,30.000000000000064,5.499999999999996,-14.625
95.20357489585876,14.4375,30.000000000000064,5.499999999999996,-14.437499999999998
95.23961162567139,13.6875,30.000000000000064,5.499999999999996,-13.687500000000002
95.27476072311401,13.0,30.000000000000064,5.499999999999996,-13.0
95.28916192054749,12.125,30.000000000000064,5.499999999999996,-12.125
95.3250241279602,11.5625,30.000000000000064,5.499999999999996,-11.5625
95.34019660949707,11.1875,30.000000000000064,5.499999999999996,-11.1875
95.37380480766296,10.75,30.000000000000064,5.499999999999996,-10.75
95.38924551010132,9.25,30.000000000000064,5.499999999999996,-9.25
95.42449736595154,7.75,30.000000000000064,5.499999999999996,-7.75
95.44024515151978,6.0,30.000000000000064,5.499999999999996,-6.000000000000001
95.45617461204529,5.5625,30.000000000000064,5.499999999999996,-5.5625
95.49132752418518,5.4375,30.000000000000064,5.499999999999996,-5.4375
95.50720000267029,4.375,30.000000000000064,5.499999999999996,-4.375
95.54286909103394,3.9375,30.000000000000064,5.499999999999996,-3.9375
95.56233239173889,2.125,30.000000000000064,5.499999999999996,-2.125
95.59666562080383,1.5625,30.000000000000064,5.499999999999996,-1.5625
95.61430501937866,0.75,30.000000000000064,5.499999999999996,-0.7500000000000001
95.65091323852539,0.5625,30.000000000000064,5.499999999999996,-0.5625
95.66627144813538,-0.125,30.000000000000064,5.499999999999996,0.125
95.70383095741272,-0.375,30.000000000000064,5.499999999999996,0.37500000000000006
95.72133564949036,-0.75,30.000000000000064,5.499999999999996,0.7500000000000001
95.73827815055847,-0.9375,30.000000000000064,5.499999999999996,0.9374999999999999
95.75313210487366,-1.0,30.000000000000064,5.499999999999996,1.0
95.76730632781982,-1.3125,30.000000000000064,5.499999999999996,1.3125
95.78528571128845,-1.4375,30.000000000000064,5.499999999999996,1.4375
95.82094740867615,-1.8125,30.000000000000064,5.499999999999996,1.8125000000000002
95.85762524604797,-2.0625,30.000000000000064,5.499999999999996,2.0625
95.87325644493103,-2.1875,30.000000000000064,5.499999999999996,2.1875
95.88713264465332,-2.375,30.000000000000064,5.499999999999996,2.375
95.9052665233612,-2.4375,30.000000000000064,5.499999999999996,2.4375
95.92323017120361,-2.5625,30.000000000000064,5.499999999999996,2.5625
95.95831346511841,-2.5,30.000000000000064,5.499999999999996,2.5
95.9942262172699,-2.3125,30.000000000000064,5.499999999999996,2.3125
96.02929282188416,-2.75,30.000000000000064,5.499999999999996,2.75
96.0639898777008,-3.0,30.000000000000064,5.499999999999996,3.0000000000000004
96.08224701881409,-3.0625,30.000000000000064,5.499999999999996,3.0625
96.11664652824402,-3.0,30.000000000000064,5.499999999999996,3.0000000000000004
96.13443803787231,-2.875,30.000000000000064,5.499999999999996,2.875
96.15142941474915,-2.8125,30.000000000000064,5.499999999999996,2.8125
96.16612601280212,-2.75,30.000000000000064,5.499999999999996,2.75
96.20110154151917,-2.75,30.000000000000064,5.499999999999996,2.75
96.21722149848938,-2.625,30.000000000000064,5.499999999999996,2.625
96.25382494926453,-2.5625,30.000000000000064,5.499999999999996,2.5625
96.2713828086853,-2.625,30.000000000000064,5.499999999999996,2.625
96.30535578727722,-2.75,30.000000000000064,5.499999999999996,2.75
96.32319927215576,-2.75,30.000000000000064,5.499999999999996,2.75
96.33829927444458,-3.0,30.000000000000064,5.499999999999996,3.0000000000000004
96.35314774513245,-3.3125,30.000000000000064,5.499999999999996,3.3125
96.36815857887268,-4.1875,30.000000000000064,5.499999999999996,4.1875
96.4053201675415,-5.3125,30.000000000000064,5.499999999999996,5.3125
96.441086769104,-7.375,30.000000000000064,5.499999999999996,7.375000000000001
96.47694301605225,-10.9375,30.000000000000064,5.499999999999996,10.9375
96.51127600669861,-13.875,30.000000000000064,5.499999999999996,13.875
96.5469241142273,-18.3125,30.000000000000064,5.499999999999996,18.3125
96.56318640708923,-21.5,30.000000000000064,5.499999999999996,21.5
96.59963846206665,-23.4375,30.000000000000064,5.499999999999996,23.4375
96.61412167549133,-26.3125,30.000000000000064,5.499999999999996,26.3125
96.64985275268555,-26.625,30.000000000000064,5.499999999999996,26.625
96.68427610397339,-26.9375,30.000000000000064,5.499999999999996,26.9375
96.71950626373291,-26.3125,30.000000000000064,5.499999999999996,26.3125
96.73508405685425,-25.3125,30.000000000000064,5.499999999999996,25.3125
96.75236392021179,-25.0625,30.000000000000064,5.499999999999996,25.0625
96.78871774673462,-24.5,30.000000000000064,5.499999999999996,24.5
96.82268834114075,-23.1875,30.000000000000064,5.499999999999996,23.1875
96.8568000793457,-20.1875,30.000000000000064,5.499999999999996,20.1875
96.87457847595215,-17.125,30.000000000000064,5.499999999999996,17.125
96.89013957977295,-15.375,30.000000000000064,5.499999999999996,15.375000000000002
96.90513634681702,-14.3125,30.000000000000064,5.499999999999996,14.3125
96.92106246948242,-13.8125,30.000000000000064,5.499999999999996,13.8125
96.93757200241089,-12.625,30.000000000000064,5.499999999999996,12.625
96.9739363193512,-11.8125,30.000000000000064,5.499999999999996,11.8125
96.98928451538086,-6.9375,30.000000000000064,5.499999999999996,6.9375
97.02611708641052,-4.0,30.000000000000064,5.499999999999996,4.0
97.05978512763977,-0.6875,30.000000000000064,5.499999999999996,0.6875
97.07606077194214,1.75,30.000000000000064,5.499999999999996,-1.75
97.11029005050659,2.3125,30.000000000000064,5.499999999999996,-2.3125
97.12611937522888,4.9375,30.000000000000064,5.499999999999996,-4.9375
97.14116048812866,5.625,30.000000000000064,5.499999999999996,-5.625
97.1560800075531,6.8125,30.000000000000064,5.499999999999996,-6.8125
97.19305229187012,7.3125,30.000000000000064,5.499999999999996,-7.3125
97.22830629348755,8.625,30.000000000000064,5.499999999999996,-8.625
97.26340937614441,1.125,30.000000000000064,5.499999999999996,-1.125
97.27904105186462,9.875,30.000000000000064,5.499999999999996,-9.875
97.29521226882935,10.375,30.000000000000064,5.499999999999996,-10.375
97.31313681602478,10.5625,30.000000000000064,5.499999999999996,-10.5625
97.3290524482727,10.875,30.000000000000064,5.499999999999996,-10.875
97.34311628341675,10.9375,30.000000000000064,5.499999999999996,-10.9375
97.38004994392395,11.0,30.000000000000064,5.499999999999996,-11.0
97.39507246017456,11.0625,30.000000000000064,5.499999999999996,-11.0625
97.4123022556305,11.0,30.000000000000064,5.499999999999996,-11.0
97.44797348976135,10.8125,30.000000000000064,5.499999999999996,-10.8125
97.4828851222992,10.4375,30.000000000000064,5.499999999999996,-10.4375
97.5178894996643,9.6875,30.000000000000064,5.499999999999996,-9.6875
97.55490708351135,8.9375,30.000000000000064,5.499999999999996,-8.9375
97.59073758125305,9.0,30.000000000000064,5.499999999999996,-9.0
97.60732841491699,8.875,30.000000000000064,5.499999999999996,-8.875
97.62410736083984,8.75,30.000000000000064,5.499999999999996,-8.75
97.63803005218506,8.5,30.000000000000064,5.499999999999996,-8.5
97.65636348724365,8.375,30.000000000000064,5.499999999999996,-8.375
97.6742103099823,7.75,30.000000000000064,5.499999999999996,-7.75
97.70872211456299,6.875,30.000000000000064,5.499999999999996,-6.875
97.74685621261597,4.25,30.000000000000064,5.499999999999996,-4.25
97.76301693916321,2.375,30.000000000000064,5.499999999999996,-2.375
97.78125309944153,1.625,30.000000000000064,5.499999999999996,-1.625
97.81650447845459,1.3125,30.000000000000064,5.499999999999996,-1.3125
97.83430767059326,1.0625,30.000000000000064,5.499999999999996,-1.0625
97.85022044181824,0.8125,30.000000000000064,5.499999999999996,-0.8125
97.88470554351807,0.25,30.000000000000064,5.499999999999996,-0.25
97.90109300613403,-0.9375,30.000000000000064,5.499999999999996,0.9374999999999999
97.91719698905945,-1.625,30.000000000000064,5.499999999999996,1.625
97.95276093482971,-1.8125,30.000000000000064,5.499999999999996,1.8125000000000002
