Time (s),Pitch (deg),kp,kd,Correction (deg)
38.44355893135071,0.0625,35.7,4.499999999999998,-0.0625
38.461013317108154,0.1875,35.7,4.499999999999998,-0.18750000000000003
38.47786736488342,0.3125,35.7,4.499999999999998,-0.3125
38.5115020275116,0.25,35.7,4.499999999999998,-0.25
38.52784538269043,0.1875,35.7,4.499999999999998,-0.18750000000000003
38.56155061721802,0.1875,35.7,4.499999999999998,-0.18750000000000003
38.599727153778076,0.3125,35.7,4.499999999999998,-0.3125
38.63665461540222,0.375,35.7,4.499999999999998,-0.37500000000000006
38.65077829360962,0.4375,35.7,4.499999999999998,-0.4375
38.68607568740845,0.375,35.7,4.499999999999998,-0.37500000000000006
38.701908349990845,0.1875,35.7,4.499999999999998,-0.18750000000000003
38.737452268600464,0.125,35.7,4.499999999999998,-0.125
38.753965854644775,-0.125,35.7,4.499999999999998,0.125
38.770780086517334,-0.1875,35.7,4.499999999999998,0.18750000000000003
38.78509306907654,-0.25,35.7,4.499999999999998,0.25
38.8212411403656,-0.375,35.7,4.499999999999998,0.37500000000000006
38.835758447647095,-0.4375,35.7,4.499999999999998,0.4375
38.85331082344055,-0.5,35.7,4.499999999999998,0.5
38.88997149467468,-0.5625,35.7,4.499999999999998,0.5625
38.9239718914032,-0.75,35.7,4.499999999999998,0.7500000000000001
38.959094524383545,-0.9375,35.7,4.499999999999998,0.9374999999999999
38.999536991119385,-1.0,35.7,4.499999999999998,1.0
39.014912605285645,-0.875,35.7,4.499999999999998,0.875
39.052143812179565,-0.8125,35.800000000000004,4.499999999999998,0.8125
39.06878972053528,-0.75,35.800000000000004,4.499999999999998,0.7500000000000001
39.083205223083496,-0.75,35.800000000000004,4.499999999999998,0.7500000000000001
39.099992752075195,-0.8125,35.800000000000004,4.499999999999998,0.8125
39.11681509017944,-0.875,35.800000000000004,4.499999999999998,0.875
39.130815267562866,-0.8125,35.800000000000004,4.499999999999998,0.8125
39.14614152908325,-0.8125,35.800000000000004,4.499999999999998,0.8125
39.16291928291321,-0.625,35.800000000000004,4.499999999999998,0.625
39.17990565299988,-0.5,35.800000000000004,4.499999999999998,0.5
39.19476056098938,-0.3125,35.800000000000004,4.499999999999998,0.3125
39.23121905326843,-0.25,35.800000000000004,4.499999999999998,0.25
39.24574613571167,-0.1875,35.800000000000004,4.499999999999998,0.18750000000000003
39.2607946395874,-0.1875,35.800000000000004,4.499999999999998,0.18750000000000003
39.29685688018799,-0.125,35.800000000000004,4.499999999999998,0.125
39.33095335960388,0.0,35.800000000000004,4.499999999999998,-0.0
39.3478627204895,0.25,35.800000000000004,4.499999999999998,-0.25
39.38240051269531,0.375,35.800000000000004,4.499999999999998,-0.37500000000000006
39.4179162979126,0.5,35.800000000000004,4.499999999999998,-0.5
39.43277144432068,0.5625,35.800000000000004,4.499999999999998,-0.5625
39.466391801834106,0.5,35.800000000000004,4.499999999999998,-0.5
39.50141215324402,0.375,35.800000000000004,4.499999999999998,-0.37500000000000006
39.5191068649292,0.3125,35.800000000000004,4.499999999999998,-0.3125
39.554245471954346,0.4375,35.800000000000004,4.499999999999998,-0.4375
39.58906126022339,0.625,35.800000000000004,4.499999999999998,-0.625
39.62463140487671,0.5,35.800000000000004,4.499999999999998,-0.5
39.64112997055054,0.4375,35.800000000000004,4.499999999999998,-0.4375
39.658907413482666,0.4375,35.800000000000004,4.499999999999998,-0.4375
39.673744440078735,0.5,35.800000000000004,4.499999999999998,-0.5
39.70731163024902,0.5,35.800000000000004,4.499999999999998,-0.5
39.74237370491028,0.25,35.800000000000004,4.499999999999998,-0.25
39.77924919128418,0.0,35.800000000000004,4.499999999999998,-0.0
39.81456661224365,-0.375,35.900000000000006,4.499999999999998,0.37500000000000006
39.8339626789093,-0.875,35.900000000000006,4.499999999999998,0.875
39.84978985786438,-1.0625,35.900000000000006,4.499999999999998,1.0625
39.86576294898987,-1.625,35.900000000000006,4.499999999999998,1.625
39.902400970458984,-2.5625,35.900000000000006,4.499999999999998,2.5625
39.91874575614929,-4.5625,35.900000000000006,4.499999999999998,4.5625
39.93389701843262,-6.5625,35.900000000000006,4.499999999999998,6.562500000000001
39.9509003162384,-7.9375,35.900000000000006,4.499999999999998,7.937500000000001
39.987009048461914,-11.3125,35.900000000000006,4.499999999999998,11.3125
40.0058114528656,-18.25,35.900000000000006,4.499999999999998,18.25
40.040329933166504,-21.25,35.900000000000006,4.499999999999998,21.25
40.057857036590576,-25.125,35.900000000000006,4.499999999999998,25.125000000000004
40.09307241439819,-27.0625,35.900000000000006,4.499999999999998,27.0625
40.128193855285645,-30.0625,35.900000000000006,4.499999999999998,30.0625
40.16309857368469,-34.25,35.900000000000006,4.499999999999998,34.25
40.20009231567383,-37.0625,35.900000000000006,4.499999999999998,37.06250000000001
40.215688705444336,-40.25,35.900000000000006,4.499999999999998,40.25
40.25231599807739,-41.25,35.900000000000006,4.499999999999998,41.25
40.28917407989502,-41.4375,35.900000000000006,4.499999999999998,41.4375
40.32731366157532,-37.0625,35.900000000000006,4.499999999999998,37.06250000000001
40.34169912338257,-31.0,35.900000000000006,4.499999999999998,31.0
40.37888240814209,-29.75,35.900000000000006,4.499999999999998,29.75
40.39388465881348,-27.625,35.900000000000006,4.499999999999998,27.625
40.414162158966064,-26.0625,35.900000000000006,4.499999999999998,26.0625
40.450992584228516,-23.4375,35.900000000000006,4.499999999999998,23.4375
40.48954510688782,-17.375,35.900000000000006,4.499999999999998,17.375
40.525087118148804,-9.3125,35.900000000000006,4.499999999999998,9.3125
40.56176233291626,-4.625,35.900000000000006,4.499999999999998,4.625
40.580172538757324,-2.125,35.900000000000006,4.499999999999998,2.125
40.616334438323975,-0.5625,35.900000000000006,4.499999999999998,0.5625
40.630672454833984,2.1875,35.900000000000006,4.499999999999998,-2.1875
40.64710068702698,2.9375,35.900000000000006,4.499999999999998,-2.9375
40.66273212432861,4.4375,35.900000000000006,4.499999999999998,-4.4375
40.69923758506775,5.1875,35.900000000000006,4.499999999999998,-5.1875
40.73742437362671,7.875,35.900000000000006,4.499999999999998,-7.875
40.751933574676514,8.8125,35.900000000000006,4.499999999999998,-8.8125
40.76980519294739,8.75,35.900000000000006,4.499999999999998,-8.75
40.784695625305176,8.6875,35.900000000000006,4.499999999999998,-8.6875
40.799720287323,8.75,35.900000000000006,4.499999999999998,-8.75
40.81712293624878,8.75,35.900000000000006,4.499999999999998,-8.75
40.83386301994324,8.8125,35.900000000000006,4.499999999999998,-8.8125
40.8693368434906,8.8125,35.900000000000006,4.499999999999998,-8.8125
40.905592918395996,8.1875,35.900000000000006,4.499999999999998,-8.1875
40.939940214157104,7.0,35.900000000000006,4.499999999999998,-7.0
40.95775771141052,6.3125,35.900000000000006,4.499999999999998,-6.3125
40.99221420288086,5.9375,35.900000000000006,4.499999999999998,-5.9375
41.00974225997925,5.4375,35.900000000000006,4.499999999999998,-5.4375
41.026687145233154,4.875,35.900000000000006,4.499999999999998,-4.875
41.06092691421509,4.0625,35.900000000000006,4.499999999999998,-4.0625
41.09799313545227,2.75,35.900000000000006,4.499999999999998,-2.75
41.136433601379395,1.25,35.900000000000006,4.499999999999998,-1.25
41.17113471031189,0.5625,35.900000000000006,4.499999999999998,-0.5625
41.18877387046814,0.4375,35.900000000000006,4.499999999999998,-0.4375
41.205676555633545,0.25,35.900000000000006,4.499999999999998,-0.25
41.23989176750183,0.0,35.900000000000006,4.499999999999998,-0.0
41.257765769958496,-0.4375,35.900000000000006,4.499999999999998,0.4375
41.2726845741272,-0.8125,35.900000000000006,4.499999999999998,0.8125
41.28812527656555,-1.0,35.900000000000006,4.499999999999998,1.0
41.30681037902832,-1.4375,35.900000000000006,4.499999999999998,1.4375
41.32267117500305,-1.75,35.900000000000006,4.499999999999998,1.75
41.35643410682678,-1.875,35.900000000000006,4.499999999999998,1.8749999999999998
41.37274670600891,-1.6875,35.900000000000006,4.499999999999998,1.6875
41.38766598701477,-1.5625,35.900000000000006,4.499999999999998,1.5625
41.42181348800659,-1.25,35.900000000000006,4.499999999999998,1.25
41.456658601760864,-0.875,35.900000000000006,4.499999999999998,0.875
41.47286105155945,-1.0,35.900000000000006,4.499999999999998,1.0
41.48873472213745,-1.0625,35.900000000000006,4.499999999999998,1.0625
41.50264358520508,-1.3125,35.900000000000006,4.499999999999998,1.3125
41.53928065299988,-1.4375,35.900000000000006,4.499999999999998,1.4375
41.556658029556274,-1.5625,35.900000000000006,4.499999999999998,1.5625
41.590272665023804,-1.4375,35.900000000000006,4.499999999999998,1.4375
41.62673091888428,-1.0,35.900000000000006,4.499999999999998,1.0
41.643861293792725,-0.4375,35.900000000000006,4.499999999999998,0.4375
41.662885665893555,-0.375,35.900000000000006,4.499999999999998,0.37500000000000006
41.67863941192627,-0.375,35.900000000000006,4.499999999999998,0.37500000000000006
41.693047285079956,-0.5,35.900000000000006,4.499999999999998,0.5
41.711730003356934,-0.5625,35.900000000000006,4.499999999999998,0.5625
41.74761891365051,-0.75,35.900000000000006,4.499999999999998,0.7500000000000001
41.76393103599548,-0.8125,35.900000000000006,4.499999999999998,0.8125
41.780709981918335,-0.625,35.900000000000006,4.499999999999998,0.625
41.81567573547363,-0.5,35.900000000000006,4.499999999999998,0.5
41.83174443244934,0.0,35.900000000000006,4.499999999999998,-0.0
41.84796953201294,0.0,35.900000000000006,4.499999999999998,-0.0
41.863022804260254,0.1875,35.900000000000006,4.499999999999998,-0.18750000000000003
41.87867259979248,0.25,35.900000000000006,4.499999999999998,-0.25
41.89263606071472,0.375,35.900000000000006,4.499999999999998,-0.37500000000000006
41.9097101688385,0.375,35.900000000000006,4.499999999999998,-0.37500000000000006
41.94615602493286,0.375,35.900000000000006,4.499999999999998,-0.37500000000000006
41.98213243484497,0.5625,35.900000000000006,4.499999999999998,-0.5625
41.9966766834259,0.625,35.900000000000006,4.499999999999998,-0.625
42.03030228614807,0.625,35.900000000000006,4.499999999999998,-0.625
42.045655965805054,0.625,35.900000000000006,4.499999999999998,-0.625
42.08054041862488,0.625,35.900000000000006,4.499999999999998,-0.625
42.097744941711426,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.1318793296814,0.8125,35.900000000000006,4.499999999999998,-0.8125
42.16915512084961,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.183615922927856,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.198920249938965,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.23577308654785,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.27031111717224,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.305564165115356,0.75,35.900000000000006,4.499999999999998,-0.7500000000000001
42.34124231338501,0.875,35.900000000000006,4.499999999999998,-0.875
42.37802863121033,1.125,35.900000000000006,4.499999999999998,-1.125
42.41505551338196,1.25,35.900000000000006,4.499999999999998,-1.25
42.449875593185425,1.1875,35.900000000000006,4.499999999999998,-1.1875
42.4861102104187,1.3125,35.900000000000006,4.499999999999998,-1.3125
42.502702951431274,1.375,35.900000000000006,4.499999999999998,-1.375
42.5400071144104,1.3125,35.900000000000006,4.499999999999998,-1.3125
42.55787396430969,0.5625,35.900000000000006,4.499999999999998,-0.5625
42.57387590408325,0.0,35.900000000000006,4.499999999999998,-0.0
42.608184814453125,-0.1875,35.900000000000006,4.499999999999998,0.18750000000000003
42.64246129989624,-1.5,35.900000000000006,4.499999999999998,1.5000000000000002
42.658620834350586,-3.0,35.900000000000006,4.499999999999998,3.0000000000000004
42.67275071144104,-4.3125,35.900000000000006,4.499999999999998,4.3125
42.70825791358948,-5.1875,35.900000000000006,4.499999999999998,5.1875
42.7225604057312,-10.5625,35.900000000000006,4.499999999999998,10.5625
42.75851368904114,-12.1875,35.900000000000006,4.499999999999998,12.1875
42.7735481262207,-18.875,35.900000000000006,4.499999999999998,18.875
42.7876033782959,-20.5,35.900000000000006,4.499999999999998,20.5
42.822996616363525,-23.375,35.900000000000006,4.499999999999998,23.375
42.83760595321655,-26.1875,35.900000000000006,4.499999999999998,26.1875
42.854172468185425,-27.125,35.900000000000006,4.499999999999998,27.125
42.87424826622009,-27.5625,35.900000000000006,4.499999999999998,27.5625
42.909388065338135,-27.625,35.900000000000006,4.499999999999998,27.625
42.92923641204834,-26.0625,35.900000000000006,4.499999999999998,26.0625
42.96367526054382,-24.6875,35.900000000000006,4.499999999999998,24.6875
42.98170185089111,-22.375,35.900000000000006,4.499999999999998,22.375
42.99660539627075,-20.4375,35.900000000000006,4.499999999999998,20.4375
43.011566400527954,-18.5,35.900000000000006,4.499999999999998,18.5
43.04868674278259,-17.4375,35.900000000000006,4.499999999999998,17.4375
43.06459641456604,-12.4375,35.900000000000006,4.499999999999998,12.4375
43.09967517852783,-11.0625,35.900000000000006,4.499999999999998,11.0625
43.136279344558716,-6.0,35.900000000000006,4.499999999999998,6.000000000000001
43.1715989112854,-2.0,35.900000000000006,4.499999999999998,2.0
43.18562626838684,-0.0625,35.900000000000006,4.499999999999998,0.0625
43.21971416473389,1.0625,35.900000000000006,4.499999999999998,-1.0625
43.25392293930054,2.75,35.900000000000006,4.499999999999998,-2.75
43.27193307876587,5.0,35.900000000000006,4.499999999999998,-5.0
43.28870749473572,5.5,35.900000000000006,4.499999999999998,-5.5
43.322986364364624,6.125,35.900000000000006,4.499999999999998,-6.125
43.35851216316223,6.4375,35.900000000000006,4.499999999999998,-6.4375
43.373536109924316,6.3125,35.900000000000006,4.499999999999998,-6.3125
43.41047167778015,6.3125,35.900000000000006,4.499999999999998,-6.3125
43.426578760147095,6.375,35.900000000000006,4.499999999999998,-6.375
43.44054698944092,6.1875,35.900000000000006,4.499999999999998,-6.1875
43.458712339401245,6.0625,35.900000000000006,4.499999999999998,-6.0625
43.47455048561096,5.75,35.900000000000006,4.499999999999998,-5.75
43.488532066345215,5.5625,35.900000000000006,4.499999999999998,-5.5625
43.52229642868042,5.0625,35.900000000000006,4.499999999999998,-5.0625
43.55679440498352,4.3125,35.900000000000006,4.499999999999998,-4.3125
43.5924437046051,2.9375,35.900000000000006,4.499999999999998,-2.9375
43.62847089767456,2.3125,35.900000000000006,4.599999999999998,-2.3125
43.664307832717896,2.125,35.900000000000006,4.599999999999998,-2.125
43.699156522750854,2.125,35.900000000000006,4.599999999999998,-2.125
43.715749740600586,2.8125,35.900000000000006,4.599999999999998,-2.8125
43.73156547546387,3.625,35.900000000000006,4.599999999999998,-3.6250000000000004
43.74551796913147,4.25,35.900000000000006,4.599999999999998,-4.25
43.761621952056885,6.125,35.900000000000006,4.599999999999998,-6.125
43.798295736312866,7.1875,35.900000000000006,4.599999999999998,-7.1875
43.814677000045776,12.1875,35.900000000000006,4.599999999999998,-12.1875
43.83168840408325,14.6875,35.900000000000006,4.599999999999998,-14.6875
43.866215229034424,15.9375,35.900000000000006,4.599999999999998,-15.937500000000002
43.882972717285156,21.0,35.900000000000006,4.599999999999998,-21.0
43.91747975349426,22.375,35.900000000000006,4.599999999999998,-22.375
43.93374705314636,27.6875,35.900000000000006,4.599999999999998,-27.6875
43.95064425468445,28.9375,35.900000000000006,4.599999999999998,-28.9375
43.967498540878296,31.3125,35.900000000000006,4.599999999999998,-31.3125
43.981563091278076,33.6875,35.900000000000006,4.599999999999998,-33.68750000000001
43.997681617736816,34.75,35.900000000000006,4.599999999999998,-34.75
44.01372933387756,36.75,35.900000000000006,4.599999999999998,-36.75
44.049530267715454,37.6875,35.900000000000006,4.599999999999998,-37.6875
44.08650875091553,40.875,35.900000000000006,4.599999999999998,-40.875
44.100501537323,42.125,35.900000000000006,4.599999999999998,-42.125
44.13758206367493,42.1875,35.900000000000006,4.599999999999998,-42.1875
44.15293550491333,42.1875,35.900000000000006,4.599999999999998,-42.1875
44.17100787162781,41.9375,35.900000000000006,4.599999999999998,-41.9375
44.20602869987488,41.125,35.900000000000006,4.599999999999998,-41.125
44.240224838256836,37.4375,35.900000000000006,4.599999999999998,-37.4375
44.276681900024414,32.5,35.900000000000006,4.599999999999998,-32.5
44.3133749961853,26.875,35.900000000000006,4.599999999999998,-26.875
44.35012984275818,24.5,35.900000000000006,4.599999999999998,-24.5
44.388981103897095,23.6875,35.900000000000006,4.599999999999998,-23.6875
44.422603368759155,23.4375,35.900000000000006,4.599999999999998,-23.4375
44.43858575820923,23.5,35.900000000000006,4.599999999999998,-23.5
44.453465700149536,23.3125,35.900000000000006,4.599999999999998,-23.3125
44.47163915634155,23.1875,35.900000000000006,4.599999999999998,-23.1875
44.507256269454956,23.0625,35.900000000000006,4.599999999999998,-23.0625
44.52187633514404,17.9375,35.900000000000006,4.599999999999998,-17.9375
44.538604736328125,15.875,35.900000000000006,4.599999999999998,-15.875000000000002
44.553513288497925,11.1875,35.900000000000006,4.599999999999998,-11.1875
44.58948493003845,8.6875,35.900000000000006,4.599999999999998,-8.6875
44.606609582901,-0.4375,35.900000000000006,4.599999999999998,0.4375
44.6214861869812,-3.4375,35.900000000000006,4.599999999999998,3.4375
44.65494632720947,-4.5625,35.900000000000006,4.599999999999998,4.5625
44.69179916381836,-7.9375,35.900000000000006,4.6999999999999975,7.937500000000001
44.7088897228241,-10.125,35.900000000000006,4.6999999999999975,10.125
44.7461953163147,-11.5,35.900000000000006,4.6999999999999975,11.5
44.78046250343323,-13.75,35.900000000000006,4.6999999999999975,13.75
44.815505266189575,-14.625,35.900000000000006,4.6999999999999975,14.625
44.85239768028259,-14.75,35.900000000000006,4.6999999999999975,14.750000000000002
44.86853337287903,-14.375,35.900000000000006,4.6999999999999975,14.375
44.90392994880676,-14.25,35.900000000000006,4.6999999999999975,14.250000000000002
44.91945028305054,-14.5625,35.900000000000006,4.6999999999999975,14.5625
44.9334716796875,-14.75,35.900000000000006,4.6999999999999975,14.750000000000002
44.95163583755493,-14.875,35.900000000000006,4.6999999999999975,14.875
44.988304138183594,-15.0625,35.900000000000006,4.6999999999999975,15.062500000000002
45.00795602798462,-15.3125,35.900000000000006,4.6999999999999975,15.312500000000002
45.04519009590149,-16.375,35.900000000000006,4.6999999999999975,16.375
45.06099724769592,-21.1875,35.900000000000006,4.6999999999999975,21.1875
45.09841537475586,-22.625,35.900000000000006,4.6999999999999975,22.625
45.132221937179565,-29.1875,35.900000000000006,4.6999999999999975,29.187499999999996
45.16722917556763,-34.6875,35.900000000000006,4.6999999999999975,34.6875
45.184592962265015,-41.4375,35.900000000000006,4.6999999999999975,41.4375
45.22035884857178,-44.5625,35.900000000000006,4.6999999999999975,44.5625
45.236000061035156,-49.3125,35.900000000000006,4.6999999999999975,49.3125
45.25390672683716,-51.5625,35.900000000000006,4.6999999999999975,51.5625
45.28989005088806,-52.3125,35.900000000000006,4.6999999999999975,52.3125
45.327518701553345,-51.9375,35.900000000000006,4.6999999999999975,51.9375
45.34255051612854,-47.9375,35.900000000000006,4.6999999999999975,47.9375
45.3799262046814,-47.0625,35.900000000000006,4.6999999999999975,47.0625
45.394468545913696,-44.375,35.900000000000006,4.6999999999999975,44.375
45.409926414489746,-43.375,35.900000000000006,4.6999999999999975,43.375
45.428558111190796,-40.875,35.900000000000006,4.6999999999999975,40.875
45.46279335021973,-37.5625,35.900000000000006,4.6999999999999975,37.5625
45.50105261802673,-30.375,35.900000000000006,4.799999999999997,30.375
45.537567138671875,-20.4375,35.900000000000006,4.799999999999997,20.4375
45.57326412200928,-14.0625,35.900000000000006,4.799999999999997,14.0625
45.606993675231934,-11.375,35.900000000000006,4.799999999999997,11.375
45.64152503013611,-8.0625,35.900000000000006,4.799999999999997,8.0625
45.67946481704712,-5.75,35.900000000000006,4.799999999999997,5.75
45.713608503341675,-3.75,35.900000000000006,4.799999999999997,3.7499999999999996
45.73050022125244,-2.625,35.900000000000006,4.799999999999997,2.625
45.76437759399414,-2.0625,35.900000000000006,4.799999999999997,2.0625
45.800286293029785,-1.3125,35.900000000000006,4.799999999999997,1.3125
45.83590316772461,2.625,35.900000000000006,4.799999999999997,-2.625
45.851529121398926,8.0,35.900000000000006,4.799999999999997,-8.0
45.88716220855713,9.1875,35.900000000000006,4.799999999999997,-9.1875
45.92308855056763,11.875,35.900000000000006,4.799999999999997,-11.875
45.93741321563721,12.9375,35.900000000000006,4.799999999999997,-12.9375
45.973143577575684,14.8125,35.900000000000006,4.799999999999997,-14.812500000000002
45.98838400840759,20.375,35.900000000000006,4.799999999999997,-20.375
46.0024037361145,25.5,35.900000000000006,4.799999999999997,-25.5
46.039193868637085,28.25,35.900000000000006,4.799999999999997,-28.25
46.05441355705261,38.875,35.900000000000006,4.799999999999997,-38.875
46.091447591781616,43.25,35.900000000000006,4.799999999999997,-43.25
46.12762713432312,48.6875,35.900000000000006,4.799999999999997,-48.6875
46.16399335861206,53.125,35.900000000000006,4.799999999999997,-53.125
46.180814266204834,55.75,35.900000000000006,4.799999999999997,-55.75
46.21590876579285,57.0,35.900000000000006,4.799999999999997,-57.00000000000001
46.25088858604431,58.25,35.900000000000006,4.799999999999997,-58.25
46.26854610443115,56.75,35.900000000000006,4.799999999999997,-56.75
46.3026282787323,54.8125,35.900000000000006,4.799999999999997,-54.8125
46.32059574127197,51.0625,35.900000000000006,4.799999999999997,-51.0625
46.33539891242981,48.0,35.900000000000006,4.799999999999997,-48.00000000000001
46.370537996292114,45.125,35.900000000000006,4.799999999999997,-45.125
46.38658785820007,40.1875,35.900000000000006,4.799999999999997,-40.1875
46.42056655883789,36.375,35.900000000000006,4.799999999999997,-36.375
46.43651008605957,31.6875,35.900000000000006,4.799999999999997,-31.6875
46.45144295692444,28.3125,35.900000000000006,4.799999999999997,-28.3125
46.48736524581909,26.5625,35.900000000000006,4.799999999999997,-26.5625
46.52187442779541,18.9375,35.900000000000006,4.799999999999997,-18.9375
46.555686712265015,13.0,35.900000000000006,4.799999999999997,-13.0
46.571439027786255,6.625,35.900000000000006,4.799999999999997,-6.625
46.58639478683472,5.5,35.900000000000006,4.799999999999997,-5.5
46.620534896850586,4.0,35.900000000000006,4.799999999999997,-4.0
46.65554165840149,2.375,35.900000000000006,4.799999999999997,-2.375
46.671459913253784,-1.5625,35.900000000000006,4.799999999999997,1.5625
46.708986043930054,-2.875,35.900000000000006,4.799999999999997,2.875
46.746278047561646,-7.1875,35.900000000000006,4.799999999999997,7.1875
46.78092551231384,-8.875,35.900000000000006,4.799999999999997,8.875
46.798567056655884,-10.875,35.900000000000006,4.799999999999997,10.875
46.81446146965027,-13.625,35.900000000000006,4.799999999999997,13.625
46.850210428237915,-15.75,35.900000000000006,4.799999999999997,15.75
46.86748218536377,-27.5,35.900000000000006,4.799999999999997,27.5
46.88234353065491,-33.8125,35.900000000000006,4.799999999999997,33.8125
46.92063522338867,-36.75,35.900000000000006,4.799999999999997,36.75
46.95515489578247,-46.6875,35.900000000000006,4.799999999999997,46.6875
46.97365593910217,-54.5,35.900000000000006,4.799999999999997,54.5
46.989402294158936,-56.1875,35.900000000000006,4.799999999999997,56.18750000000001
47.003361225128174,-58.9375,35.900000000000006,4.799999999999997,58.9375
47.0203640460968,-60.0625,35.900000000000006,4.799999999999997,60.06250000000001
47.05504035949707,-61.4375,35.900000000000006,4.799999999999997,61.43749999999999
47.089409828186035,-60.875,35.900000000000006,4.799999999999997,60.87500000000001
47.10537099838257,-55.25,35.900000000000006,4.799999999999997,55.25
47.12040686607361,-52.3125,35.900000000000006,4.799999999999997,52.3125
47.13436484336853,-51.1875,35.900000000000006,4.799999999999997,51.1875
47.154541015625,-49.3125,35.900000000000006,4.799999999999997,49.3125
47.17035961151123,-46.125,35.900000000000006,4.799999999999997,46.125
47.204320192337036,-43.8125,35.900000000000006,4.799999999999997,43.81250000000001
47.24129056930542,-32.0,35.900000000000006,4.799999999999997,32.0
47.25949263572693,-22.6875,35.900000000000006,4.799999999999997,22.6875
47.29708290100098,-18.0625,35.900000000000006,4.799999999999997,18.0625
47.31477355957031,-12.4375,35.900000000000006,4.799999999999997,12.4375
47.33250308036804,-9.0,35.900000000000006,4.799999999999997,9.0
47.3473539352417,-7.0625,35.900000000000006,4.799999999999997,7.0625
47.381582260131836,-2.9375,35.900000000000006,4.799999999999997,2.9375
47.398422956466675,3.0,35.900000000000006,4.799999999999997,-3.0000000000000004
47.432751417160034,5.8125,35.900000000000006,4.799999999999997,-5.8125
47.47058057785034,8.75,35.900000000000006,4.799999999999997,-8.75
47.484803199768066,12.125,35.900000000000006,4.799999999999997,-12.125
47.52203369140625,13.375,35.900000000000006,4.799999999999997,-13.375
47.53633141517639,15.125,35.900000000000006,4.799999999999997,-15.125
47.573283672332764,16.0625,35.900000000000006,4.799999999999997,-16.0625
47.58730959892273,17.0625,35.900000000000006,4.799999999999997,-17.0625
47.62333655357361,17.6875,35.900000000000006,4.799999999999997,-17.6875
47.658915519714355,19.0625,35.900000000000006,4.799999999999997,-19.0625
47.6961236000061,20.875,35.900000000000006,4.799999999999997,-20.875
47.71135473251343,24.5,35.900000000000006,4.799999999999997,-24.5
47.72975397109985,25.625,35.900000000000006,4.799999999999997,-25.625
47.76604151725769,27.875,35.900000000000006,4.799999999999997,-27.875
47.785661935806274,31.4375,35.900000000000006,4.799999999999997,-31.437499999999996
47.802358627319336,33.0625,35.900000000000006,4.799999999999997,-33.0625
47.83869671821594,33.9375,35.900000000000006,4.799999999999997,-33.9375
47.85446357727051,37.0,35.900000000000006,4.799999999999997,-37.0
47.8703351020813,38.25,35.900000000000006,4.799999999999997,-38.25
47.9048056602478,38.9375,35.900000000000006,4.799999999999997,-38.9375
47.94099998474121,41.0,35.900000000000006,4.799999999999997,-41.0
47.97612762451172,42.375,35.900000000000006,4.799999999999997,-42.375
47.99152946472168,44.0625,35.900000000000006,4.799999999999997,-44.0625
48.02721905708313,44.125,35.900000000000006,4.799999999999997,-44.125
48.06356883049011,43.5625,35.900000000000006,4.799999999999997,-43.5625
48.08168697357178,41.125,35.900000000000006,4.799999999999997,-41.125
48.118032932281494,38.875,35.900000000000006,4.799999999999997,-38.875
48.1524715423584,33.5625,35.900000000000006,4.799999999999997,-33.5625
48.17037892341614,29.5625,35.900000000000006,4.799999999999997,-29.5625
48.18530035018921,27.0,35.900000000000006,4.799999999999997,-27.0
48.22269034385681,24.3125,35.900000000000006,4.799999999999997,-24.3125
48.25820732116699,19.5625,35.900000000000006,4.799999999999997,-19.5625
48.274479389190674,12.5,35.900000000000006,4.799999999999997,-12.5
48.29034090042114,10.75,35.900000000000006,4.799999999999997,-10.75
48.325459480285645,7.4375,35.900000000000006,4.799999999999997,-7.4375
48.36024260520935,3.125,35.900000000000006,4.799999999999997,-3.125
48.39488506317139,-1.875,35.900000000000006,4.799999999999997,1.8749999999999998
48.430257081985474,-6.875,35.900000000000006,4.799999999999997,6.875
48.466055154800415,-9.875,35.900000000000006,4.799999999999997,9.875
48.501216650009155,-13.5625,35.900000000000006,4.799999999999997,13.5625
48.54033803939819,-16.75,35.900000000000006,4.799999999999997,16.75
48.57699275016785,-22.125,35.900000000000006,4.799999999999997,22.125
48.611910820007324,-28.3125,35.900000000000006,4.799999999999997,28.3125
48.6304190158844,-33.875,35.900000000000006,4.799999999999997,33.875
48.665436029434204,-38.75,35.900000000000006,4.799999999999997,38.75
48.68130040168762,-48.8125,35.900000000000006,4.799999999999997,48.8125
48.69739890098572,-50.4375,35.900000000000006,4.799999999999997,50.4375
48.73233723640442,-52.875,35.900000000000006,4.799999999999997,52.875
48.74839377403259,-54.0,35.900000000000006,4.799999999999997,54.0
48.78327226638794,-53.25,35.900000000000006,4.799999999999997,53.25
48.818363428115845,-51.625,35.900000000000006,4.799999999999997,51.625
48.85238480567932,-49.25,35.900000000000006,4.799999999999997,49.25
48.8894989490509,-47.75,35.900000000000006,4.799999999999997,47.75
48.924285888671875,-46.4375,35.900000000000006,4.799999999999997,46.4375
48.941460609436035,-46.0625,35.900000000000006,4.799999999999997,46.06250000000001
