Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
45.593528509140015,-1.375,40.0,-111.23042888541977
45.62262964248657,-2.1875,40.0,-31.23042888541977
45.62758207321167,-2.5,40.0,8.76957111458023
45.65865468978882,-2.625,40.0,88.76957111458023
45.665693521499634,-2.625,40.0,128.76957111458023
45.69453430175781,-1.75,-40.0,48.76957111458023
45.72464179992676,-0.625,-40.0,-31.23042888541977
45.752525091171265,0.3125,-40.0,-111.23042888541977
45.804566383361816,1.0,-40.0,-231.2304288854198
45.80752730369568,1.125,-40.0,-271.23042888541977
45.88562083244324,2.75,-40.0,-431.2304288854198
45.914910078048706,3.3125,-40.0,-511.23042888541977
45.920830726623535,3.4375,-40.0,-551.2304288854198
46.05051779747009,-3.5,40.0,-471.2304288854198
46.10353398323059,-6.75,40.0,-351.2304288854198
46.25554180145264,-10.1875,40.0,-71.23042888541977
46.28464984893799,-10.8125,40.0,8.76957111458023
46.31549549102783,-11.4375,40.0,88.76957111458023
46.31946063041687,-11.5625,40.0,128.76957111458023
46.32451772689819,-11.5625,40.0,168.76957111458023
46.328489542007446,-11.625,40.0,208.76957111458026
46.383458614349365,-12.4375,40.0,328.76957111458023
46.388814210891724,-12.625,40.0,368.76957111458023
46.53949999809265,-8.125,-40.0,328.7695711145802
46.61768913269043,-6.3125,-40.0,168.76957111458017
46.623539447784424,-6.1875,-40.0,128.76957111458015
46.62844681739807,-6.125,-40.0,88.76957111458015
46.63349914550781,-6.125,-40.0,48.76957111458015
46.63745951652527,-6.1875,-40.0,8.769571114580154
46.66759920120239,-6.375,40.0,88.76957111458015
46.74648451805115,-8.8125,40.0,248.76957111458017
46.74944758415222,-9.125,40.0,288.7695711145802
46.75244975090027,-9.125,40.0,328.7695711145802
46.7815637588501,-10.375,40.0,408.7695711145802
46.78743815422058,-10.375,40.0,448.7695711145802
46.790449142456055,-10.75,40.0,488.76957111458023
46.84144949913025,-11.375,40.0,608.7695711145801
46.845444440841675,-11.375,40.0,648.76957111458
46.94644570350647,-7.9375,-40.0,608.7695711145801
46.949424028396606,-7.5625,-40.0,568.7695711145801
46.95242738723755,-7.5625,-40.0,528.7695711145801
46.95543122291565,-7.5625,-40.0,488.76957111458023
46.959450006484985,-7.25,-40.0,448.7695711145802
46.9645037651062,-7.25,-40.0,408.7695711145802
46.96881055831909,-6.9375,-40.0,368.7695711145802
46.97556710243225,-6.9375,-40.0,328.7695711145802
46.980607748031616,-6.6875,-40.0,288.7695711145802
46.98760986328125,-6.6875,-40.0,248.76957111458017
47.01645088195801,-6.4375,40.0,248.76957111458017
47.166438817977905,-16.0625,40.0,528.7695711145801
47.17042565345764,-16.0625,40.0,568.7695711145801
47.24864482879639,-15.6875,40.0,728.7695711145799
47.27744460105896,-15.25,40.0,808.7695711145799
47.28043866157532,-15.0,40.0,848.7695711145798
47.285465717315674,-15.0,40.0,888.7695711145798
47.31643557548523,-13.875,-40.0,808.7695711145799
47.46663475036621,-11.125,40.0,768.7695711145799
47.47150683403015,-11.5,40.0,808.7695711145799
47.4774215221405,-11.5,40.0,848.7695711145798
47.57749891281128,-12.0,-40.0,968.7695711145797
47.58140277862549,-12.0,-40.0,928.7695711145797
47.58639669418335,-12.0,-40.0,888.7695711145798
47.639405727386475,-11.1875,40.0,928.7695711145797
47.643375396728516,-11.1875,40.0,968.7695711145797
47.64640259742737,-11.1875,40.0,1008.7695711145797
47.64941477775574,-11.25,40.0,1048.7695711145795
47.65263772010803,-11.25,40.0,1088.7695711145795
47.65873718261719,-11.375,40.0,1128.7695711145795
47.66564083099365,-11.375,40.0,1168.7695711145795
47.67052602767944,-11.4375,40.0,1208.7695711145793
47.6765456199646,-11.4375,40.0,1248.7695711145793
47.70343518257141,-11.4375,40.0,1328.7695711145793
47.75440692901611,-9.6875,-40.0,1288.7695711145793
47.78353691101074,-7.5,-40.0,1208.7695711145793
47.7884316444397,-6.625,-40.0,1168.7695711145795
47.84249830245972,-3.625,-40.0,1048.7695711145795
47.846442222595215,-3.625,-40.0,1008.7695711145797
47.90044069290161,-3.25,40.0,968.7695711145797
47.9033727645874,-3.25,40.0,1008.7695711145797
47.907400608062744,-3.25,40.0,1048.7695711145795
47.91141366958618,-3.5625,40.0,1088.7695711145795
47.94058012962341,-4.8125,40.0,1168.7695711145795
47.945574045181274,-4.8125,40.0,1208.7695711145793
47.9494264125824,-5.1875,40.0,1248.7695711145793
47.97878909111023,-6.0625,40.0,1328.7695711145793
48.035544872283936,-6.625,-40.0,1368.7695711145793
48.04053282737732,-6.0625,-40.0,1328.7695711145793
48.04558229446411,-6.0625,-40.0,1288.7695711145793
48.07437825202942,-3.75,-40.0,1208.7695711145793
48.07841730117798,-2.8125,-40.0,1168.7695711145795
48.08375906944275,-2.8125,-40.0,1128.7695711145795
48.08953070640564,-1.875,-40.0,1088.7695711145795
48.09464764595032,-1.875,-40.0,1048.7695711145795
48.099645137786865,-0.9375,-40.0,1008.7695711145797
48.12738037109375,1.375,-40.0,928.7695711145797
48.13038110733032,1.375,-40.0,888.7695711145798
48.15942454338074,2.4375,-40.0,808.7695711145799
48.34055471420288,-1.5625,-40.0,968.7695711145797
48.48934078216553,-1.9375,40.0,1090.0988970720095
48.518590450286865,-2.0,40.0,1170.0988970720095
48.61946249008179,-1.625,-40.0,1210.0988970720093
48.77054452896118,5.9375,-40.0,930.0988970720098
48.80036759376526,6.8125,-40.0,850.0988970720098
48.87846350669861,7.6875,-40.0,690.09889707201
48.90833330154419,7.75,-40.0,610.0988970720101
48.96031856536865,9.1875,-40.0,490.09889707201023
48.965348958969116,9.1875,-40.0,450.09889707201023
48.96968746185303,9.625,-40.0,410.09889707201023
49.001347064971924,10.9375,-40.0,330.09889707201023
49.00531077384949,10.9375,-40.0,290.09889707201023
49.03449249267578,12.1875,-40.0,210.0988970720102
49.0643208026886,13.25,-40.0,130.0988970720102
49.06838893890381,13.5625,-40.0,90.09889707201019
49.09540510177612,14.1875,-40.0,10.098897072010185
49.10035943984985,14.3125,-40.0,-29.901102927989815
49.153401136398315,13.1875,40.0,-69.90110292798981
49.183693170547485,10.6875,40.0,10.098897072010185
49.189483404159546,9.8125,40.0,50.09889707201018
49.267335653305054,5.3125,40.0,210.0988970720102
49.27128553390503,5.0625,40.0,250.0988970720102
49.27629470825195,5.0625,40.0,290.09889707201023
49.35245084762573,7.0625,-40.0,210.0988970720102
49.45344018936157,15.5,-40.0,10.098897072010185
49.459415674209595,15.5,-40.0,-29.901102927989815
49.46646285057068,16.0625,-40.0,-69.90110292798981
49.519421100616455,18.875,-40.0,-189.90110292798983
49.57245397567749,19.5625,-40.0,-309.9011029279898
49.578392028808594,19.5625,-40.0,-349.9011029279898
49.58235430717468,19.1875,-40.0,-389.9011029279898
49.58729362487793,19.1875,-40.0,-429.9011029279898
49.61743664741516,18.0625,-40.0,-509.90110292798977
49.622440338134766,17.8125,-40.0,-549.9011029279897
49.62942123413086,17.8125,-40.0,-589.9011029279897
49.65859580039978,16.9375,-40.0,-669.9011029279895
49.66580033302307,16.4375,-40.0,-709.9011029279895
49.671433448791504,15.875,40.0,-669.9011029279895
49.70127320289612,13.1875,40.0,-589.9011029279897
49.730544567108154,9.25,40.0,-509.90110292798977
49.7593138217926,5.0,40.0,-429.90110292798977
49.90927577018738,-5.375,40.0,-149.90110292798974
49.91328310966492,-5.375,40.0,-109.90110292798974
49.942357540130615,-6.3125,40.0,-29.901102927989736
49.946330547332764,-6.3125,40.0,10.098897072010262
49.950363636016846,-6.5625,40.0,50.09889707201026
49.979382276535034,-6.75,40.0,130.09889707201026
49.985400676727295,-6.6875,40.0,170.09889707201026
50.01530075073242,-5.5,-40.0,90.09889707201026
50.044371128082275,-3.1875,-40.0,10.098897072010262
50.28927254676819,7.625,-40.0,-429.90110292798977
50.294520139694214,7.625,-40.0,-469.90110292798977
50.32226634025574,8.9375,-40.0,-549.9011029279897
50.32724905014038,8.9375,-40.0,-589.9011029279897
50.33023715019226,9.375,-40.0,-629.9011029279897
50.33521628379822,9.375,-40.0,-669.9011029279895
50.339256048202515,9.6875,-40.0,-709.9011029279895
50.36849331855774,9.75,-40.0,-789.9011029279894
50.47035837173462,0.9375,40.0,-669.9011029279895
50.49927639961243,-4.625,40.0,-589.9011029279897
50.551260471343994,-10.1875,40.0,-469.90110292798977
50.60224008560181,-13.9375,40.0,-349.90110292798977
50.60530161857605,-13.9375,40.0,-309.90110292798977
50.610533237457275,-14.5,40.0,-269.90110292798977
50.61736440658569,-14.5,40.0,-229.90110292798977
50.62236952781677,-15.0,40.0,-189.90110292798974
50.629459619522095,-15.0,40.0,-149.90110292798974
50.635297775268555,-15.5,40.0,-109.90110292798974
50.66660213470459,-16.5625,40.0,-29.901102927989736
50.69522571563721,-16.5,40.0,50.09889707201026
50.72444677352905,-16.375,40.0,130.09889707201026
50.75424671173096,-17.0625,40.0,210.0988970720103
50.75823140144348,-17.0625,40.0,250.09889707201026
50.76122212409973,-17.3125,40.0,290.0988970720103
50.76624894142151,-17.3125,40.0,330.0988970720103
50.771676540374756,-17.5625,40.0,370.0988970720103
50.77837324142456,-17.5625,40.0,410.0988970720103
50.806235551834106,-18.0625,40.0,490.09889707201023
50.83535385131836,-18.0625,40.0,570.0988970720101
50.84142017364502,-17.9375,40.0,610.0988970720101
50.86922740936279,-16.8125,-40.0,610.0988970720101
50.92022156715393,-13.0625,-40.0,490.09889707201023
50.92429852485657,-13.0625,-40.0,450.09889707201023
51.00240397453308,-6.75,-40.0,290.09889707201023
51.05434846878052,-5.6875,24.673052730838183,234.77194980284838
51.059346437454224,-5.6875,24.673052730838183,259.4450025336866
51.090378761291504,-5.8125,40.0,324.11805526452474
51.09641122817993,-6.0,40.0,364.11805526452474
51.10240054130554,-6.25,40.0,404.11805526452474
51.13022208213806,-7.5,40.0,484.11805526452474
51.134209632873535,-7.5,40.0,524.1180552645246
51.14058184623718,-7.5,40.0,564.1180552645246
51.19652819633484,-9.125,40.0,684.1180552645245
51.2762656211853,-4.625,-40.0,604.1180552645246
51.30532503128052,-2.625,-40.0,524.1180552645246
51.31030821800232,-2.125,-40.0,484.11805526452474
51.340216398239136,-0.875,-40.0,404.11805526452474
51.44221782684326,-5.625,40.0,444.11805526452474
51.44617557525635,-5.625,40.0,484.11805526452474
51.47433638572693,-9.375,40.0,564.1180552645246
51.52838468551636,-13.3125,40.0,684.1180552645245
51.555206060409546,-14.3125,40.0,764.1180552645244
51.63229560852051,-14.875,40.0,924.1180552645242
51.63822674751282,-14.875,40.0,964.1180552645242
51.668601274490356,-13.625,-40.0,964.1180552645242
51.81954336166382,-6.4375,-40.0,684.1180552645245
51.82633709907532,-6.1875,-40.0,644.1180552645245
51.83232808113098,-6.0625,-40.0,604.1180552645246
51.83933186531067,-6.0625,-40.0,564.1180552645246
51.8691725730896,-5.625,-39.02143289219223,565.0966223723324
51.875510931015015,-5.625,-39.02143289219223,526.0751894801402
51.881352186203,-5.8125,40.0,566.0751894801402
51.98832440376282,-9.9375,40.0,766.07518948014
51.99330520629883,-10.25,40.0,806.0751894801399
52.07016181945801,-11.25,40.0,966.0751894801398
52.07419729232788,-11.3125,40.0,1006.0751894801397
52.079506158828735,-11.3125,40.0,1046.0751894801397
52.11025309562683,-11.3125,40.0,1126.0751894801394
52.11417531967163,-11.125,40.0,1166.0751894801394
52.14327669143677,-9.75,-40.0,1166.0751894801394
52.171157360076904,-6.4375,-40.0,1086.0751894801397
52.22314667701721,2.25,-40.0,966.0751894801398
52.22813320159912,2.25,-40.0,926.0751894801398
52.30429482460022,6.8125,-40.0,766.07518948014
52.30926465988159,6.8125,-40.0,726.07518948014
52.338160276412964,5.5,40.0,726.07518948014
52.36716675758362,3.5625,40.0,806.0751894801399
52.37135624885559,2.9375,40.0,846.0751894801399
52.40131878852844,1.5625,40.0,926.0751894801398
52.47914242744446,-0.75,40.0,1086.0751894801397
52.53111720085144,-3.75,40.0,1206.0751894801394
52.56022500991821,-4.375,40.0,1286.0751894801394
52.56632924079895,-4.6875,40.0,1326.0751894801392
52.67030930519104,-2.8125,-40.0,1366.0751894801392
52.67626690864563,-1.9375,-40.0,1326.0751894801392
52.705127477645874,1.375,-40.0,1246.0751894801394
52.70955801010132,1.375,-40.0,1206.0751894801394
52.79015612602234,10.125,-40.0,1046.0751894801397
52.82026195526123,12.0,-40.0,966.0751894801398
52.8491313457489,13.4375,-40.0,886.0751894801398
52.85210108757019,13.75,-40.0,846.0751894801399
52.88127899169922,14.25,-40.0,766.07518948014
52.888277530670166,14.5,-40.0,726.07518948014
52.892152070999146,14.6875,-40.0,686.07518948014
52.922552824020386,15.0625,-40.0,606.0751894801401
52.9292995929718,15.0625,-40.0,566.0751894801402
52.957127809524536,15.375,-40.0,486.0751894801403
52.961092710494995,15.6875,-40.0,446.0751894801403
52.96512413024902,15.6875,-40.0,406.07518948014024
52.99618434906006,17.5625,-40.0,326.07518948014024
53.00015163421631,17.5625,-40.0,286.07518948014024
53.08126258850098,25.25,-40.0,126.07518948014022
53.088284730911255,26.3125,-40.0,86.07518948014022
53.09325194358826,27.375,-40.0,46.075189480140224
53.09823751449585,27.375,-40.0,6.075189480140224
53.10214805603027,28.375,-40.0,-33.924810519859776
53.131409883499146,30.5,-40.0,-113.92481051985978
53.16110038757324,33.625,-40.0,-193.9248105198598
53.191243171691895,33.8125,-40.0,-273.92481051985976
53.24421834945679,30.25,40.0,-313.92481051985976
53.39619827270508,22.5,40.0,-273.92481051985976
53.402268171310425,22.5,40.0,-233.92481051985976
53.40722036361694,22.0,40.0,-193.92481051985976
53.46121382713318,19.0,40.0,-73.92481051985975
53.46722364425659,18.3125,40.0,-33.92481051985975
53.4722101688385,17.625,40.0,6.07518948014025
53.50326108932495,15.5625,40.0,86.07518948014025
53.508206844329834,15.5625,40.0,126.07518948014025
53.51323366165161,15.0625,40.0,166.07518948014027
53.52018070220947,15.0625,40.0,206.07518948014027
53.52413892745972,14.6875,40.0,246.07518948014024
53.554216146469116,14.6875,-40.0,246.07518948014024
53.55922031402588,14.6875,-40.0,206.07518948014024
53.58810043334961,15.9375,-40.0,126.07518948014022
53.61824584007263,17.625,-40.0,46.075189480140224
53.64506459236145,19.0,-40.0,-33.924810519859776
53.6480827331543,19.0,-40.0,-73.92481051985978
53.67715644836426,19.8125,-40.0,-153.9248105198598
53.704561948776245,20.3125,-40.0,-233.92481051985976
53.710344552993774,20.3125,-40.0,-273.92481051985976
53.839197397232056,14.3125,40.0,-193.92481051985976
53.843061685562134,13.6875,40.0,-153.92481051985976
53.94507122039795,11.3125,-40.0,-113.92481051985975
53.99704122543335,11.0625,-40.0,-233.92481051985976
54.00103807449341,11.0625,-40.0,-273.92481051985976
54.081154346466064,11.3125,-40.0,-433.9248105198598
54.08718466758728,11.3125,-40.0,-473.92481051985976
54.093186378479004,11.25,-40.0,-513.9248105198598
54.09716248512268,11.25,-40.0,-553.9248105198596
54.151108503341675,9.75,40.0,-587.6747471742821
54.1550350189209,9.125,40.0,-547.6747471742822
54.183188915252686,6.9375,40.0,-467.67474717428223
54.190186500549316,6.9375,40.0,-427.67474717428223
54.34316325187683,-15.9375,40.0,-147.67474717428217
54.34825897216797,-15.9375,40.0,-107.67474717428217
54.35320782661438,-18.3125,40.0,-67.67474717428216
54.35812020301819,-18.3125,40.0,-27.674747174282164
54.36304306983948,-20.875,40.0,12.325252825717834
54.36802315711975,-20.875,40.0,52.32525282571783
54.37202072143555,-23.625,40.0,92.32525282571783
54.471999406814575,-44.9375,40.0,292.3252528257178
54.47602581977844,-45.5625,40.0,332.3252528257178
54.4810049533844,-45.5625,40.0,372.3252528257178
54.509212493896484,-45.875,40.0,452.3252528257179
54.514044761657715,-45.6875,40.0,492.3252528257178
54.51905059814453,-45.6875,40.0,532.3252528257177
54.54713296890259,-44.6875,40.0,612.3252528257177
54.55219531059265,-44.25,40.0,652.3252528257176
54.65410804748535,-38.1875,-40.0,772.3252528257175
54.659138441085815,-38.1875,-40.0,732.3252528257175
54.68900537490845,-36.0,40.0,810.51886872609
54.69200348854065,-35.375,40.0,850.5188687260899
54.69501852989197,-35.375,40.0,890.5188687260899
54.69935202598572,-35.375,40.0,930.5188687260899
54.705185651779175,-34.8125,-40.0,890.5188687260899
54.73301100730896,-33.375,40.0,890.5188687260899
54.73799252510071,-33.375,40.0,930.5188687260899
54.79202914237976,-29.875,-40.0,970.5188687260897
54.79502844810486,-28.9375,-40.0,930.5188687260899
54.82312726974487,-25.875,-40.0,850.5188687260899
54.82903504371643,-25.875,-40.0,810.51886872609
54.83311629295349,-24.9375,-40.0,770.51886872609
54.914398431777954,-20.375,-40.0,690.5188687260901
54.94399166107178,-19.0,-40.0,610.5188687260902
54.94798946380615,-19.0,-40.0,570.5188687260902
54.95202136039734,-19.0,-40.0,530.5188687260903
54.955963373184204,-18.625,40.0,570.5188687260902
54.95901584625244,-18.625,40.0,610.5188687260902
54.98814916610718,-18.0625,40.0,690.5188687260901
54.99208974838257,-17.9375,40.0,730.5188687260901
55.069011211395264,-18.5625,40.0,890.5188687260899
55.074283838272095,-18.8125,40.0,930.5188687260899
55.130112648010254,-19.0,40.0,1050.5188687260897
55.13517642021179,-18.6875,40.0,1090.5188687260897
55.19108009338379,-16.3125,-40.0,1050.5188687260897
55.29417967796326,-9.5,-40.0,850.5188687260899
55.39614796638489,-10.0,40.0,970.5188687260897
55.45016574859619,-12.375,40.0,1090.5188687260897
55.45511555671692,-12.9375,40.0,1130.5188687260895
55.48298621177673,-14.5,40.0,1210.5188687260895
55.513039112091064,-15.5625,40.0,1290.5188687260895
55.66705846786499,-5.75,-40.0,1250.5188687260895
55.69617033004761,-3.1875,-40.0,1170.5188687260895
55.701117515563965,-3.1875,-40.0,1130.5188687260895
55.75405716896057,0.3125,-40.0,1010.5188687260897
55.782930850982666,1.9375,-40.0,930.5188687260899
55.81204676628113,2.6875,-40.0,850.5188687260899
55.817025899887085,2.9375,-40.0,810.51886872609
55.84594702720642,3.125,-40.0,730.5188687260901
55.848958253860474,3.125,-40.0,690.5188687260901
55.853185176849365,3.0625,-40.0,650.5188687260901
55.858200788497925,3.0625,-28.62185682557369,621.8970119005165
55.86305522918701,2.8125,-28.62185682557369,593.2751550749429
55.892964124679565,1.375,40.0,673.2751550749427
56.0429904460907,-0.1875,-40.0,793.2751550749426
56.09498691558838,2.875,-40.0,673.2751550749427
56.09906005859375,2.875,-40.0,633.2751550749429
56.10293650627136,3.6875,-40.0,593.2751550749429
56.105936765670776,3.6875,-40.0,553.2751550749429
56.108922481536865,3.6875,-40.0,513.275155074943
56.137009382247925,7.125,-40.0,433.275155074943
56.166938066482544,12.625,-40.0,353.275155074943
56.17195010185242,12.625,-40.0,313.275155074943
56.17614936828613,14.625,-40.0,273.275155074943
56.18307304382324,14.625,-40.0,233.27515507494297
56.21194338798523,19.8125,-40.0,153.27515507494297
56.21492862701416,21.1875,-40.0,113.27515507494296
56.34406566619873,24.1875,-40.0,-126.72484492505706
56.3490195274353,23.9375,-40.0,-166.72484492505706
56.35400319099426,23.8125,-40.0,-206.72484492505706
56.3579843044281,23.8125,-40.0,-246.72484492505706
56.36297655105591,23.8125,-40.0,-286.724844925057
56.367000579833984,23.8125,-40.0,-326.724844925057
56.371946573257446,23.8125,-40.0,-366.7248449250571
56.375927686691284,23.9375,-40.0,-406.7248449250571
56.380945682525635,23.9375,-40.0,-446.7248449250571
56.40796756744385,24.0625,-40.0,-526.724844925057
56.46002507209778,21.1875,40.0,-566.7248449250569
56.465022563934326,20.125,40.0,-526.724844925057
56.54292702674866,12.25,40.0,-366.724844925057
56.572041034698486,10.6875,40.0,-286.72484492505697
56.57698154449463,9.9375,40.0,-246.724844925057
56.58192443847656,9.9375,40.0,-206.724844925057
56.58489179611206,9.0625,40.0,-166.72484492505697
56.58988308906555,9.0625,40.0,-126.72484492505697
56.59392309188843,8.25,40.0,-86.72484492505697
56.62299871444702,6.8125,40.0,-6.724844925056971
56.62900638580322,6.25,40.0,33.27515507494303
56.681971073150635,6.375,-40.0,-6.724844925056971
56.78303933143616,13.125,-40.0,-206.724844925057
56.789063930511475,13.6875,-40.0,-246.724844925057
56.79396915435791,14.25,-40.0,-286.72484492505697
56.797961711883545,14.25,-40.0,-326.724844925057
56.8019335269928,14.25,-40.0,-366.724844925057
56.85495042800903,16.9375,-40.0,-486.724844925057
56.906917333602905,16.0,40.0,-526.724844925057
56.909881830215454,16.0,40.0,-486.724844925057
56.91288495063782,15.5,40.0,-446.724844925057
56.91589617729187,15.5,40.0,-406.724844925057
56.946038484573364,14.0,40.0,-326.724844925057
56.973918199539185,12.875,40.0,-246.724844925057
57.002055168151855,12.3125,-40.0,-246.724844925057
57.0070903301239,12.0625,-40.0,-286.72484492505697
57.01097822189331,12.0625,-40.0,-326.724844925057
57.01490783691406,11.8125,40.0,-286.72484492505697
57.0199089050293,11.8125,40.0,-246.724844925057
57.04905390739441,11.375,-40.0,-246.724844925057
57.05407977104187,11.375,-40.0,-286.72484492505697
57.0829074382782,11.4375,-40.0,-366.724844925057
57.08591961860657,11.5625,-40.0,-406.724844925057
57.092045307159424,11.5625,-40.0,-446.724844925057
57.097068071365356,11.6875,-40.0,-486.724844925057
57.1019492149353,11.6875,-40.0,-526.724844925057
57.178876638412476,11.8125,-40.0,-686.7248449250568
57.18286657333374,11.8125,-40.0,-726.7248449250568
57.233872175216675,9.1875,40.0,-686.7248449250568
57.23788642883301,9.1875,40.0,-646.7248449250568
57.24287247657776,9.1875,40.0,-606.7248449250569
57.24588131904602,8.625,40.0,-566.7248449250569
57.2488808631897,8.625,40.0,-526.724844925057
57.25221920013428,8.625,40.0,-486.724844925057
57.28190302848816,6.375,40.0,-406.724844925057
57.33399415016174,1.9375,40.0,-286.72484492505697
57.36418080329895,1.375,40.0,-206.724844925057
57.3711211681366,1.1875,40.0,-166.72484492505697
57.39887094497681,1.0625,15.770849035743135,-110.95399588931384
57.40185213088989,1.0625,15.770849035743135,-95.1831468535707
57.404845237731934,1.0625,15.770849035743135,-79.41229781782758
57.456849813461304,1.4375,-40.0,-143.64144878208444
57.45986199378967,1.4375,-40.0,-183.64144878208447
57.48797392845154,1.5,-40.0,-263.64144878208447
57.5419762134552,0.75,40.0,-223.64144878208447
57.54593825340271,0.625,40.0,-183.64144878208447
57.62423014640808,0.25,40.0,-23.64144878208444
57.632091999053955,0.125,40.0,16.35855121791556
57.63696217536926,0.0,40.0,56.35855121791556
57.64405798912048,0.0,40.0,96.35855121791556
57.648956298828125,-0.25,40.0,136.35855121791556
57.652896881103516,-0.25,40.0,176.35855121791556
57.655885457992554,-0.5625,40.0,216.35855121791556
57.65985870361328,-0.5625,40.0,256.35855121791553
57.68894934654236,-1.75,40.0,336.3585512179156
57.71882128715515,-2.5,40.0,416.3585512179156
57.7480103969574,-3.3125,40.0,496.3585512179156
57.774850845336914,-5.25,40.0,576.3585512179155
57.7791211605072,-5.25,40.0,616.3585512179154
57.78516101837158,-6.125,40.0,656.3585512179154
57.842060565948486,-9.125,40.0,776.3585512179153
57.84703540802002,-9.125,40.0,816.3585512179152
57.874820947647095,-8.4375,-40.0,816.3585512179152
57.8788423538208,-8.4375,-40.0,776.3585512179153
58.029836654663086,-4.0625,40.0,701.9617768679249
58.05897903442383,-4.8125,40.0,781.9617768679248
58.13586139678955,-7.4375,40.0,941.9617768679245
58.189841747283936,-7.3125,-15.03213346099997,1006.9296434069246
58.19379806518555,-7.3125,-15.03213346099997,991.8975099459245
58.29586052894592,-2.25,-40.0,816.8653764849246
58.34783124923706,-3.4375,40.0,856.8653764849246
58.351800203323364,-3.4375,40.0,896.8653764849246
58.38090467453003,-5.625,40.0,976.8653764849245
58.38587188720703,-6.375,40.0,1016.8653764849244
58.39184498786926,-6.375,40.0,1056.8653764849244
58.44481372833252,-10.375,40.0,1176.8653764849241
58.44881772994995,-10.375,40.0,1216.8653764849241
58.47696280479431,-11.625,40.0,1296.8653764849241
58.48401999473572,-11.625,40.0,1336.8653764849241
58.585957288742065,-15.8125,40.0,1376.865376484924
58.592960357666016,-7.8125,40.0,1416.865376484924
58.622066497802734,-5.25,-40.0,1336.8653764849241
58.67379665374756,-2.25,-40.0,1216.8653764849241
58.74885845184326,0.625,-40.0,1056.8653764849244
58.776811599731445,1.4375,-40.0,976.8653764849245
58.78193211555481,1.4375,-40.0,936.8653764849245
58.78791427612305,1.6875,-40.0,896.8653764849246
58.816784143447876,1.625,-33.44987431111973,823.415502173805
58.82178783416748,1.625,-33.44987431111973,789.9656278626852
58.82477688789368,1.3125,-33.44987431111973,756.5157535515656
58.827791929244995,1.3125,40.0,796.5157535515655
58.83291554450989,1.3125,40.0,836.5157535515655
58.861815452575684,-0.1875,40.0,916.5157535515654
58.89001941680908,-2.0,40.0,996.5157535515654
59.04278755187988,-11.875,40.0,1276.515753551565
59.07188367843628,-13.375,40.0,1356.515753551565
59.07582950592041,-13.75,40.0,1396.515753551565
59.152777433395386,-14.0625,40.0,1556.5157535515648
59.15577983856201,-13.625,40.0,1596.5157535515648
59.1599907875061,-13.625,40.0,1636.5157535515646
59.16585612297058,-13.625,-40.0,1596.5157535515648
59.19578552246094,-11.8125,-40.0,1516.5157535515648
59.32284951210022,-10.0,40.0,1516.5157535515648
59.39881634712219,-10.4375,-40.0,1596.5157535515648
59.426973819732666,-8.5,-40.0,1516.5157535515648
59.482824087142944,-3.625,-40.0,1396.515753551565
59.487863302230835,-2.4375,-40.0,1356.515753551565
59.575769901275635,10.0625,-40.0,1196.5157535515652
59.60477137565613,11.875,-40.0,1116.5157535515652
59.634026527404785,13.4375,-40.0,1036.5157535515652
59.71082067489624,16.3125,-40.0,876.5157535515655
59.71482992172241,16.3125,-40.0,836.5157535515656
59.815783977508545,29.5,-40.0,636.5157535515658
59.845942735672,32.375,-40.0,556.5157535515658
59.850852251052856,33.75,-40.0,516.5157535515659
59.85584831237793,33.75,-40.0,476.5157535515659
59.90886902809143,39.1875,-40.0,356.5157535515659
59.95979046821594,40.3125,-40.0,236.51575355156592
60.132776975631714,36.875,-40.0,-83.4842464484341
60.20891499519348,37.3125,-40.0,-243.4842464484341
60.23673939704895,34.875,40.0,-243.4842464484341
60.26579308509827,31.0,40.0,-163.4842464484341
60.27179479598999,31.0,40.0,-123.48424644843409
60.27677321434021,29.5625,40.0,-83.48424644843408
60.30572295188904,25.375,40.0,-3.484246448434084
60.30871295928955,25.375,40.0,36.515753551565915
60.337724447250366,22.25,40.0,116.51575355156592
60.440770626068115,21.25,-40.0,76.51575355156591
60.445783853530884,21.25,-40.0,36.515753551565915
60.498759269714355,24.5625,-40.0,-83.48424644843408
60.50269913673401,24.5625,-40.0,-123.48424644843409
60.50567388534546,25.0,-40.0,-163.4842464484341
60.557674169540405,25.875,-40.0,-283.48424644843413
60.60966944694519,24.25,-40.0,-403.48424644843413
60.612706661224365,24.25,-40.0,-443.48424644843413
60.6646888256073,22.5625,-40.0,-563.484246448434
60.716678619384766,18.1875,40.0,-523.4842464484341
60.720677614212036,18.1875,40.0,-483.4842464484341
60.773746967315674,13.25,40.0,-363.4842464484341
60.80075025558472,10.5625,40.0,-283.4842464484341
60.80474019050598,10.5625,40.0,-243.48424644843405
60.95781373977661,9.875,-40.0,-283.4842464484341
61.009737968444824,11.25,-40.0,-403.4842464484341
61.01473569869995,11.25,-40.0,-443.4842464484341
61.02072882652283,11.4375,-40.0,-483.4842464484341
61.02569770812988,11.4375,-40.0,-523.4842464484341
61.02974772453308,11.6875,-40.0,-563.484246448434
61.05873465538025,12.5625,-40.0,-643.4842464484339
61.0627338886261,12.5625,-40.0,-683.4842464484339
61.115764141082764,12.75,-40.0,-803.4842464484337
61.12180733680725,12.375,-40.0,-843.4842464484336
