Time (s),Pitch (deg),PID Correction (deg),Motor Position q (deg)
77.31316995620728,-4.0,-40.0,1026.5237156397634
77.31617546081543,-2.75,-40.0,986.5237156397634
77.36715936660767,0.6875,-40.0,866.5237156397635
77.41919183731079,1.0625,-40.0,746.5237156397636
77.42319011688232,1.0625,-40.0,706.5237156397637
77.47512793540955,0.875,-40.0,637.3018243303815
77.47915387153625,0.875,-40.0,597.3018243303816
77.48437309265137,0.875,-40.0,557.3018243303816
77.4902777671814,1.0,-40.0,517.3018243303817
77.51814126968384,1.3125,-40.0,437.3018243303817
77.5691123008728,1.25,-40.0,317.3018243303817
77.57212138175964,1.25,-40.0,277.30182433038163
77.57513117790222,1.1875,-40.0,237.30182433038166
77.67613625526428,-1.3125,40.0,204.4503230101876
77.70522570610046,-3.4375,40.0,284.4503230101876
77.73414993286133,-4.4375,40.0,364.4503230101876
77.78512072563171,-5.9375,40.0,484.45032301018756
77.8623571395874,-7.1875,40.0,644.4503230101874
77.94115710258484,-6.8125,40.0,804.4503230101872
77.97024273872375,-7.1875,40.0,884.4503230101872
77.9751877784729,-7.25,40.0,924.450323010187
77.98119854927063,-7.25,40.0,964.450323010187
78.00813102722168,-7.1875,40.0,1044.4503230101868
78.03623723983765,-6.625,40.0,1124.4503230101868
78.04215741157532,-6.625,40.0,1164.4503230101868
78.0461745262146,-6.375,40.0,1204.4503230101868
78.05112099647522,-6.375,40.0,1244.4503230101866
78.08121991157532,-5.5625,40.0,1324.4503230101866
78.15911149978638,0.6875,-40.0,1244.4503230101866
78.18617367744446,3.8125,-40.0,1164.4503230101868
78.24015641212463,7.375,-40.0,1044.4503230101868
78.24517774581909,7.9375,-40.0,1004.4503230101869
78.32110524177551,9.875,-40.0,844.4503230101872
78.37210536003113,9.4375,-40.0,724.4503230101873
78.4011881351471,9.6875,-40.0,644.4503230101874
78.43007206916809,9.6875,-40.0,564.4503230101875
78.43409419059753,9.6875,-40.0,524.4503230101875
78.46210408210754,9.5625,-40.0,444.45032301018756
78.48943018913269,9.625,-40.0,364.45032301018756
78.49623680114746,9.6875,-40.0,324.45032301018756
78.55323266983032,9.4375,-40.0,204.45032301018753
78.58307719230652,9.25,-40.0,124.45032301018752
78.70930337905884,0.0,40.0,204.45032301018753
78.71426725387573,0.0,40.0,244.45032301018753
78.7192714214325,-0.8125,40.0,284.45032301018756
78.74608325958252,-3.0625,40.0,364.45032301018756
78.75241684913635,-3.0625,40.0,404.45032301018756
78.75821161270142,-3.75,40.0,444.45032301018756
78.78609275817871,-5.375,40.0,524.4503230101875
78.88706254959106,-5.0625,40.0,724.4503230101873
78.91726684570312,-5.625,40.0,804.4503230101872
78.92327785491943,-5.625,40.0,844.4503230101872
79.05106234550476,-5.8125,40.0,1084.4503230101868
79.05506372451782,-5.8125,40.0,1124.4503230101868
79.05809116363525,-5.8125,40.0,1164.4503230101868
79.20705127716064,1.5625,-40.0,1124.4503230101868
79.23625206947327,2.8125,-40.0,1044.4503230101868
79.26603269577026,3.9375,-40.0,964.450323010187
79.26904821395874,3.9375,-40.0,924.450323010187
79.31904983520508,6.0625,-40.0,804.4503230101872
79.3461320400238,6.125,-40.0,724.4503230101873
79.35209465026855,6.125,-40.0,684.4503230101874
79.35710978507996,6.0,-40.0,644.4503230101874
79.38628673553467,5.4375,-40.0,564.4503230101875
79.4160430431366,5.5,-40.0,484.45032301018756
79.46805381774902,5.875,-40.0,364.45032301018756
79.54518699645996,5.375,-40.0,204.45032301018753
79.55115509033203,5.25,-40.0,164.45032301018753
79.58104038238525,4.25,40.0,164.45032301018753
79.63404369354248,1.125,40.0,284.45032301018756
79.63831520080566,0.375,40.0,324.45032301018756
79.66911721229553,-1.875,40.0,404.45032301018756
79.69834637641907,-3.8125,40.0,484.45032301018756
79.7051408290863,-3.8125,40.0,524.4503230101875
79.710196018219,-4.25,40.0,564.4503230101875
79.71516942977905,-4.25,40.0,604.4503230101874
79.71904397010803,-4.5625,40.0,644.4503230101874
79.7230544090271,-4.5625,40.0,684.4503230101874
79.82506775856018,-4.0,40.0,804.4503230101872
79.83000326156616,-4.1875,40.0,844.4503230101872
79.83504462242126,-4.1875,40.0,884.4503230101872
79.86313915252686,-4.5625,40.0,964.450323010187
79.86820960044861,-4.5625,40.0,1004.4503230101869
79.92019724845886,-3.8125,40.0,1124.4503230101868
79.94799399375916,-2.8125,-40.0,1124.4503230101868
79.9771671295166,-1.5625,-40.0,1044.4503230101868
80.00601577758789,0.0625,-40.0,964.450323010187
80.01041197776794,0.0625,-40.0,924.450323010187
80.01623177528381,0.0625,-40.0,884.4503230101872
80.04502773284912,1.375,-40.0,804.4503230101872
80.04899406433105,1.625,-40.0,764.4503230101873
80.05399203300476,1.625,-40.0,724.4503230101873
80.05704641342163,1.75,-40.0,684.4503230101874
80.13412189483643,0.9375,-21.51145952655391,622.9388634836334
80.16099643707275,1.25,-40.0,561.4274039570796
80.35698342323303,1.0625,40.0,361.42740395707966
80.38618898391724,1.0625,-40.0,361.42740395707966
80.41596937179565,1.0,-40.0,281.4274039570796
80.41898584365845,1.0,-40.0,241.42740395707963
80.49614405632019,-2.0625,40.0,321.4274039570796
80.50203061103821,-2.75,40.0,361.42740395707966
80.50697922706604,-3.375,40.0,401.42740395707966
80.51095461845398,-3.375,40.0,441.42740395707966
80.51396584510803,-3.375,40.0,481.42740395707966
80.51697373390198,-3.9375,40.0,521.4274039570796
80.51996064186096,-3.9375,40.0,561.4274039570796
80.52299737930298,-3.9375,40.0,601.4274039570795
80.57500648498535,-5.5,40.0,721.4274039570794
80.5779721736908,-5.3125,40.0,761.4274039570794
80.63107705116272,-4.1875,40.0,801.4274039570793
80.78200960159302,-4.25,40.0,1081.427403957079
80.81008076667786,-4.3125,40.0,1161.427403957079
80.93397974967957,1.9375,-40.0,1081.427403957079
80.96104145050049,3.0625,-40.0,1001.427403957079
80.96605587005615,3.0625,-40.0,961.4274039570792
81.01902770996094,5.5625,-40.0,841.4274039570793
81.09595370292664,4.5625,-40.0,681.4274039570794
81.12307858467102,4.5,-40.0,601.4274039570795
81.12795352935791,4.6875,-40.0,561.4274039570796
81.1329619884491,4.6875,-40.0,521.4274039570796
81.16107296943665,5.0625,-40.0,441.42740395707966
81.1889374256134,4.75,-40.0,361.42740395707966
81.21799540519714,4.0625,-14.294359609002367,307.13304434807725
81.24593663215637,3.9375,-40.0,252.8386847390749
81.27305555343628,4.125,-40.0,172.8386847390749
81.3009397983551,4.25,-40.0,92.83868473907486
81.3060052394867,4.25,-40.0,52.83868473907487
81.35793781280518,2.3125,40.0,12.83868473907487
81.36094355583191,2.3125,40.0,52.83868473907487
81.36516404151917,2.3125,40.0,92.83868473907486
81.3950126171112,-1.0625,40.0,172.8386847390749
81.39792275428772,-2.375,40.0,212.8386847390749
81.42706799507141,-6.25,40.0,292.8386847390749
81.48201489448547,-8.75,40.0,412.8386847390749
81.55891060829163,-10.0625,40.0,572.8386847390748
81.56192708015442,-10.0625,40.0,612.8386847390748
81.56492519378662,-10.0625,40.0,652.8386847390747
81.56792831420898,-10.1875,40.0,692.8386847390747
81.61892890930176,-10.1875,40.0,812.8386847390746
81.62193894386292,-10.1875,40.0,852.8386847390744
81.62619829177856,-10.1875,40.0,892.8386847390744
81.70697975158691,-8.5,40.0,1052.8386847390743
81.71096706390381,-7.8125,40.0,1092.838684739074
81.71392059326172,-7.8125,40.0,1132.838684739074
81.71689963340759,-6.9375,-40.0,1092.838684739074
81.74602842330933,-4.25,-40.0,1012.8386847390743
81.75198698043823,-2.375,-40.0,972.8386847390743
81.77891659736633,5.125,-40.0,892.8386847390744
81.78404307365417,5.125,-40.0,852.8386847390744
81.81199860572815,14.6875,-40.0,772.8386847390746
81.81594324111938,14.6875,-40.0,732.8386847390746
81.81888842582703,18.125,-40.0,692.8386847390747
81.89709091186523,39.625,-40.0,532.8386847390748
81.90408134460449,41.625,-40.0,492.8386847390749
81.90904474258423,43.25,-40.0,452.8386847390749
81.91405272483826,43.25,-40.0,412.83868473907484
81.94191265106201,46.1875,-40.0,332.83868473907484
81.94719052314758,46.1875,-40.0,292.83868473907484
82.00327730178833,48.875,-40.0,172.83868473907484
82.00802111625671,49.3125,-40.0,132.83868473907484
82.03690814971924,50.5625,-40.0,52.83868473907482
82.1130223274231,48.3125,-40.0,-107.16131526092518
82.2140097618103,37.5625,-40.0,-307.16131526092516
82.21908497810364,36.0625,-40.0,-347.16131526092516
82.22410678863525,36.0625,-40.0,-387.1613152609252
82.2290449142456,34.6875,-40.0,-427.1613152609252
82.23493337631226,34.6875,-40.0,-467.16131526092516
82.23889398574829,33.375,-40.0,-507.1613152609251
82.29288482666016,26.625,-40.0,-627.161315260925
82.29692244529724,25.125,-40.0,-667.1613152609249
82.32503700256348,21.75,40.0,-667.1613152609249
82.38303446769714,9.25,40.0,-547.1613152609251
82.41088962554932,3.125,40.0,-467.16131526092516
82.41387510299683,3.125,40.0,-427.16131526092516
82.44295859336853,-2.125,40.0,-347.16131526092516
82.46990442276001,-5.8125,40.0,-267.1613152609251
82.49795484542847,-8.1875,40.0,-187.1613152609251
82.57591772079468,-10.625,40.0,-27.161315260925104
82.58125877380371,-10.75,40.0,12.838684739074896
82.66092801094055,-12.125,40.0,172.8386847390749
82.68897700309753,-12.1875,40.0,252.8386847390749
82.71888279914856,-11.5625,40.0,332.8386847390749
82.7480480670929,-10.875,40.0,412.8386847390749
82.75502681732178,-10.875,40.0,452.8386847390749
82.80901908874512,-10.5625,40.0,572.8386847390748
82.83732104301453,-10.6875,40.0,652.8386847390747
82.84404253959656,-10.6875,40.0,692.8386847390747
82.8491280078888,-10.6875,40.0,732.8386847390746
82.85606527328491,-10.6875,40.0,772.8386847390746
83.0090012550354,-4.625,-40.0,812.8386847390746
83.0619649887085,-5.375,40.0,852.8386847390744
83.18685722351074,-5.0625,40.0,1092.838684739074
83.18983387947083,-5.0625,40.0,1132.838684739074
83.24382448196411,-5.5,40.0,1252.838684739074
83.27299213409424,-5.75,40.0,1332.8386847390739
83.27789187431335,-5.875,40.0,1372.8386847390739
83.28389883041382,-5.875,40.0,1412.8386847390739
83.35881972312927,-2.375,-40.0,1412.8386847390739
83.36312103271484,-2.375,-40.0,1372.8386847390739
83.36902570724487,-1.375,-40.0,1332.8386847390739
83.3740086555481,-1.375,-40.0,1292.8386847390739
83.378990650177,-0.375,-40.0,1252.838684739074
83.43392777442932,4.3125,-40.0,1132.838684739074
83.51084733009338,4.75,-40.0,972.8386847390743
83.51382374763489,4.75,-40.0,932.8386847390743
83.5168228149414,-2043.25,-40.0,892.8386847390744
83.522145986557,4.4375,40.0,932.8386847390743
83.55083537101746,3.1875,40.0,1012.8386847390743
83.57990574836731,1.3125,40.0,1092.838684739074
83.60980606079102,-0.5,40.0,1172.838684739074
83.61280608177185,-0.5,40.0,1212.838684739074
83.61579036712646,-0.5,40.0,1252.838684739074
83.69500994682312,-5.5625,40.0,1412.8386847390739
83.72282552719116,-5.125,40.0,1492.8386847390736
83.72580051422119,-5.125,40.0,1532.8386847390736
83.80395245552063,-1.625,-40.0,1452.8386847390739
83.80991888046265,-1.125,-40.0,1412.8386847390739
83.86184620857239,1.6875,-40.0,1292.8386847390739
83.88900685310364,2.125,-40.0,1212.838684739074
83.94317483901978,-1.5625,40.0,1252.838684739074
83.94893741607666,-2.5625,40.0,1292.8386847390739
84.02780866622925,-10.5625,40.0,1452.8386847390739
84.05912494659424,-13.9375,40.0,1532.8386847390736
84.06397438049316,-15.0,40.0,1572.8386847390736
84.06888437271118,-16.0625,40.0,1612.8386847390736
84.07387685775757,-16.0625,40.0,1652.8386847390736
84.10100984573364,-18.6875,40.0,1732.8386847390734
84.1079363822937,-18.6875,40.0,1772.8386847390734
84.1618983745575,-19.625,40.0,1892.8386847390732
84.16694617271423,-19.625,40.0,1932.8386847390732
84.17191886901855,-18.8125,40.0,1972.8386847390732
84.24778914451599,-10.0625,-40.0,1892.8386847390732
84.32290053367615,1.875,-40.0,1732.8386847390734
84.32789635658264,1.875,-40.0,1692.8386847390734
84.33387112617493,3.125,-40.0,1652.8386847390736
84.33880472183228,-2043.6875,-40.0,1612.8386847390736
84.34377837181091,4.3125,-40.0,1572.8386847390736
84.37288284301758,7.375,-40.0,1492.8386847390736
84.42590808868408,10.4375,-40.0,1372.8386847390739
84.43098735809326,10.4375,-40.0,1332.8386847390739
84.43776822090149,10.4375,-40.0,1292.8386847390739
84.44083189964294,10.1875,-40.0,1252.838684739074
84.52208232879639,8.5625,-40.0,1092.838684739074
84.5269832611084,8.5625,-40.0,1052.8386847390743
84.5567615032196,9.5625,-40.0,972.8386847390743
84.55975604057312,9.75,-40.0,932.8386847390743
84.63786840438843,9.5625,-40.0,772.8386847390746
84.64389419555664,9.6875,-40.0,732.8386847390746
84.64889740943909,9.75,-40.0,692.8386847390747
84.6537549495697,9.75,-40.0,652.8386847390747
84.65774154663086,9.75,-40.0,612.8386847390748
84.70979905128479,9.875,-40.0,492.8386847390749
84.71277785301208,9.875,-40.0,452.8386847390749
84.71576070785522,9.875,-40.0,412.83868473907484
84.74382758140564,9.1875,-40.0,332.83868473907484
84.79794073104858,5.8125,40.0,372.83868473907484
84.82578921318054,2.3125,40.0,452.8386847390749
84.83102464675903,1.1875,40.0,492.8386847390749
84.88801312446594,-3.6875,40.0,612.8386847390748
84.94188165664673,-5.8125,40.0,732.8386847390746
84.97175312042236,-5.0,40.0,812.8386847390746
84.97475361824036,-5.0,40.0,852.8386847390744
84.97879314422607,-4.5625,40.0,892.8386847390744
84.98413133621216,-4.5625,-40.0,852.8386847390744
84.99086356163025,-4.0,-40.0,812.8386847390746
84.99791860580444,-4.0,-40.0,772.8386847390746
85.00385069847107,-3.3125,-40.0,732.8386847390746
85.00877523422241,-2.5,-40.0,692.8386847390747
85.03909492492676,-0.5625,-40.0,612.8386847390748
85.09490728378296,3.6875,-40.0,492.8386847390749
85.17177057266235,11.375,-40.0,332.83868473907484
85.17576432228088,11.375,-40.0,292.83868473907484
85.22875690460205,14.9375,-40.0,172.83868473907484
85.25884675979614,16.1875,-40.0,92.83868473907482
85.26391220092773,16.875,-40.0,52.83868473907482
85.26880836486816,16.875,-40.0,12.83868473907482
85.2738127708435,17.6875,-40.0,-27.16131526092518
85.3530342578888,19.125,-40.0,-187.1613152609252
85.35991144180298,19.125,-40.0,-227.1613152609252
85.36483883857727,18.5,-40.0,-267.16131526092516
85.36979722976685,17.8125,-40.0,-307.16131526092516
85.42383527755737,13.9375,40.0,-347.16131526092516
85.47583150863647,8.8125,40.0,-227.16131526092516
85.47977232933044,7.625,40.0,-187.16131526092516
85.50987672805786,3.9375,40.0,-107.16131526092516
85.61390161514282,-2.1875,40.0,92.83868473907485
85.61994481086731,-2.1875,40.0,132.83868473907484
85.62490224838257,-2.1875,40.0,172.83868473907486
85.62984991073608,-2.1875,40.0,212.83868473907486
85.6599018573761,-2.125,40.0,292.83868473907484
85.6658353805542,-2.125,40.0,332.83868473907484
85.72114825248718,-1.4375,-40.0,372.83868473907484
85.7749297618866,1.6875,-40.0,252.83868473907484
85.78088021278381,2.5,-40.0,212.83868473907484
85.78783202171326,2.5,-40.0,172.83868473907484
85.86272287368774,5.9375,-40.0,12.83868473907482
85.91373443603516,5.5,-40.0,-107.16131526092518
85.94079566001892,4.875,-40.0,-187.1613152609252
85.96975064277649,3.875,40.0,-187.1613152609252
85.99974656105042,2.9375,40.0,-107.16131526092518
86.00471925735474,2.4375,40.0,-67.16131526092518
86.13584470748901,-6.1875,40.0,172.83868473907484
86.16470122337341,-7.125,40.0,252.83868473907484
86.16883301734924,-7.125,40.0,292.83868473907484
86.17165470123291,-7.4375,40.0,332.83868473907484
86.19980549812317,-8.5,40.0,412.83868473907484
86.20574378967285,-8.5,40.0,452.8386847390749
86.2107720375061,-8.6875,40.0,492.8386847390749
86.23981356620789,-8.75,40.0,572.8386847390748
86.487722158432,-6.3125,40.0,1012.8386847390743
86.51478123664856,-6.5,40.0,1092.838684739074
86.51976370811462,-6.5,40.0,1132.838684739074
86.52379631996155,-6.625,40.0,1172.838684739074
86.55190706253052,-6.3125,40.0,1252.838684739074
86.58065295219421,-3.875,-40.0,1252.838684739074
86.58464527130127,-3.875,-40.0,1212.838684739074
86.58964133262634,-3.875,-40.0,1172.838684739074
86.59266662597656,-2.625,-40.0,1132.838684739074
86.64566564559937,6.0,-40.0,1012.8386847390743
86.65110564231873,7.75,-40.0,972.8386847390743
86.72972750663757,16.3125,-40.0,812.8386847390746
86.75976467132568,17.4375,-40.0,732.8386847390746
86.76477336883545,17.625,-40.0,692.8386847390747
86.76983952522278,17.625,-40.0,652.8386847390747
86.77481412887573,17.75,-40.0,612.8386847390748
86.82680487632751,18.125,-40.0,492.8386847390749
86.8807806968689,18.1875,-40.0,372.83868473907484
86.91065573692322,17.9375,-40.0,292.83868473907484
86.91364526748657,17.9375,-40.0,252.83868473907484
86.96364903450012,18.1875,-40.0,132.83868473907484
87.03974151611328,17.875,-40.0,-27.16131526092518
87.09175562858582,15.75,-40.0,-147.1613152609252
87.12063312530518,13.875,-40.0,-227.1613152609252
87.14974880218506,12.375,-40.0,-307.16131526092516
87.15471887588501,11.5625,-40.0,-347.16131526092516
87.20965647697449,6.75,40.0,-227.16131526092516
87.21358394622803,5.625,40.0,-187.16131526092516
87.2166178226471,5.625,40.0,-147.16131526092516
87.21962404251099,4.5,40.0,-107.16131526092516
87.24871587753296,2.0,40.0,-27.161315260925154
87.32361817359924,-5.875,40.0,132.83868473907484
87.3266053199768,-5.875,40.0,172.83868473907486
87.32961845397949,-6.25,40.0,212.83868473907486
87.33261561393738,-6.25,40.0,252.83868473907484
87.38664412498474,-7.25,40.0,372.83868473907484
87.4647696018219,-7.625,40.0,532.8386847390748
87.49161863327026,-7.625,40.0,612.8386847390748
87.49680852890015,-7.625,40.0,652.8386847390747
87.50175452232361,-7.6875,40.0,692.8386847390747
87.5568151473999,-7.6875,40.0,812.8386847390746
87.58662915229797,-7.0,40.0,892.8386847390744
87.63963723182678,-5.0,-40.0,918.6814124252215
87.64359140396118,-4.4375,-40.0,878.6814124252217
87.6486144065857,-4.4375,-40.0,838.6814124252217
87.77266478538513,2.1875,-40.0,598.681412425222
87.77767586708069,2.1875,-40.0,558.681412425222
87.78271555900574,2.5625,-40.0,518.681412425222
87.81161522865295,3.8125,-40.0,438.68141242522205
87.86258578300476,3.375,40.0,398.68141242522205
87.93971180915833,1.0,40.0,558.681412425222
87.94573092460632,0.9375,40.0,598.681412425222
88.00072431564331,1.0625,-40.0,523.0731654873553
88.00559401512146,0.9375,-40.0,483.0731654873553
88.01061034202576,0.6875,40.0,523.0731654873553
88.04077434539795,0.0,40.0,603.0731654873551
88.11859059333801,-3.6875,40.0,763.073165487355
88.26757955551147,-14.9375,40.0,1043.0731654873548
88.2966423034668,-16.3125,40.0,1123.0731654873548
88.3027126789093,-16.875,40.0,1163.0731654873546
88.30975103378296,-16.875,40.0,1203.0731654873546
88.46274280548096,-15.0,40.0,1483.0731654873543
88.4677505493164,-15.0,40.0,1523.0731654873543
88.47264766693115,-14.8125,40.0,1563.0731654873541
88.47661232948303,-14.8125,40.0,1603.0731654873541
88.52961850166321,-13.3125,40.0,1723.0731654873541
88.53352808952332,-12.6875,40.0,1763.073165487354
88.53854489326477,-12.6875,40.0,1803.073165487354
88.56667757034302,-10.0,-40.0,1723.0731654873541
88.7649130821228,6.375,-40.0,1363.0731654873543
88.76972913742065,6.375,-40.0,1323.0731654873546
88.7747700214386,6.6875,-40.0,1283.0731654873546
88.82665014266968,8.5,-40.0,1163.0731654873546
88.9268307685852,1.3125,40.0,1203.0731654873546
88.98075652122498,-1.1875,40.0,1323.0731654873546
89.01153254508972,-2.0,40.0,1403.0731654873543
89.01453113555908,-2.0,40.0,1443.0731654873543
89.04265141487122,-2.3125,40.0,1523.0731654873543
89.0486352443695,-2.3125,40.0,1563.0731654873541
89.07785820960999,-2.5,40.0,1643.0731654873541
89.13373613357544,-2.25,-40.0,1683.0731654873541
89.14070558547974,-2.25,-40.0,1643.0731654873541
89.24184656143188,5.5625,-40.0,1443.0731654873543
89.24866724014282,6.3125,-40.0,1403.0731654873543
89.25373244285583,7.0625,-40.0,1363.0731654873543
89.26075100898743,7.0625,-40.0,1323.0731654873546
89.28953528404236,9.0625,-40.0,1243.0731654873546
89.2935152053833,9.625,-40.0,1203.0731654873546
89.30001211166382,9.625,-40.0,1163.0731654873546
89.3525173664093,9.1875,-40.0,1043.0731654873548
89.3588616847992,9.1875,-40.0,1003.0731654873548
89.3636417388916,8.625,-40.0,963.0731654873549
89.39151191711426,7.6875,-40.0,883.073165487355
89.4647490978241,8.4375,-40.0,723.0731654873551
89.46983194351196,8.4375,-40.0,683.0731654873553
89.4757993221283,8.4375,-40.0,643.0731654873553
89.48057889938354,8.4375,-40.0,603.0731654873553
89.48566770553589,8.375,-40.0,563.0731654873554
89.49155139923096,8.375,-40.0,523.0731654873554
89.54457640647888,7.9375,-40.0,403.0731654873554
89.54952001571655,7.9375,-40.0,363.0731654873554
89.60253524780273,2.875,40.0,403.0731654873554
89.6074845790863,2.875,40.0,443.0731654873554
89.6377649307251,-1.1875,40.0,523.0731654873554
89.66549134254456,-5.0625,40.0,603.0731654873553
89.69375419616699,-7.875,40.0,683.0731654873553
89.70072603225708,-7.875,40.0,723.0731654873551
89.70458221435547,-8.4375,40.0,763.0731654873551
89.70949912071228,-8.4375,40.0,803.073165487355
89.71249127388,-8.8125,40.0,843.073165487355
89.76453113555908,-8.4375,40.0,963.0731654873549
89.84166264533997,-7.75,40.0,1123.0731654873548
89.84779834747314,-7.875,40.0,1163.0731654873546
89.85261559486389,-8.0,40.0,1203.0731654873546
89.85854458808899,-8.0,40.0,1243.0731654873546
89.86255359649658,-8.0625,40.0,1283.0731654873546
89.8654637336731,-8.0625,40.0,1323.0731654873546
89.89363479614258,-8.125,40.0,1403.0731654873543
89.9007408618927,-8.125,40.0,1443.0731654873543
89.92949557304382,-7.75,40.0,1523.0731654873543
90.03248977661133,-3.0625,-40.0,1483.0731654873543
90.03748178482056,-3.0625,-40.0,1443.0731654873543
90.09047865867615,0.5,-40.0,1323.0731654873546
90.09346437454224,1.25,-40.0,1283.0731654873546
90.17262959480286,3.125,-40.0,1123.0731654873548
90.22461414337158,4.1875,-40.0,1003.0731654873548
90.22854971885681,4.1875,-40.0,963.0731654873549
90.26072812080383,5.5,-40.0,883.073165487355
90.26660704612732,6.0,-40.0,843.073165487355
90.27156376838684,6.0,-40.0,803.073165487355
90.27659916877747,6.5,-40.0,763.0731654873551
90.28150486946106,6.5,-40.0,723.0731654873551
90.33455848693848,11.1875,-40.0,603.0731654873553
90.33945798873901,11.1875,-40.0,563.0731654873554
90.49049806594849,22.3125,-40.0,283.0731654873554
90.4945387840271,22.5625,-40.0,243.0731654873554
90.49945259094238,22.5625,-40.0,203.0731654873554
90.52759122848511,23.4375,-40.0,123.07316548735538
90.58054971694946,24.75,-40.0,3.0731654873553715
90.58563232421875,24.75,-40.0,-36.926834512644625
90.61441779136658,24.3125,-40.0,-116.92683451264463
90.61745142936707,24.3125,-40.0,-156.92683451264463
90.6456413269043,23.6875,-40.0,-236.92683451264463
90.67482280731201,22.6875,-40.0,-316.92683451264463
90.72668147087097,19.3125,-40.0,-436.92683451264463
90.73257756233215,19.3125,-40.0,-476.92683451264463
90.76343750953674,15.875,40.0,-476.92683451264463
90.76641774177551,15.875,40.0,-436.9268345126446
90.81643509864807,11.0625,40.0,-316.9268345126446
90.84461498260498,7.8125,40.0,-236.92683451264458
90.90052199363708,3.625,40.0,-116.92683451264456
91.02541041374207,8.875,-40.0,-196.92683451264458
91.02953743934631,8.875,-40.0,-236.92683451264458
91.0333902835846,9.5,-40.0,-276.9268345126446
91.03741097450256,9.5,-40.0,-316.9268345126446
91.06645822525024,10.9375,-40.0,-396.9268345126446
91.09494495391846,11.75,-40.0,-476.92683451264463
91.12444353103638,12.0625,-40.0,-556.9268345126445
91.1536123752594,11.25,-40.0,-636.9268345126444
91.28341889381409,2.25,40.0,-535.501146520082
91.28840327262878,2.25,40.0,-495.501146520082
91.29242014884949,1.5625,40.0,-455.501146520082
91.36757016181946,-3.5625,40.0,-295.50114652008193
91.39539623260498,-5.8125,40.0,-215.50114652008193
91.40040707588196,-5.8125,40.0,-175.50114652008193
91.40340065956116,-6.5625,40.0,-135.50114652008193
91.40881562232971,-6.5625,40.0,-95.50114652008193
91.41452431678772,-7.25,40.0,-55.501146520081925
91.5414719581604,-9.75,40.0,184.4988534799181
91.59459948539734,-11.1875,40.0,304.49885347991807
91.62466597557068,-12.0,40.0,384.49885347991807
91.62963914871216,-12.0,40.0,424.49885347991807
91.65940260887146,-12.5625,40.0,504.498853479918
91.68951392173767,-12.875,40.0,584.4988534799179
91.69462990760803,-12.9375,40.0,624.4988534799179
91.7234001159668,-12.875,40.0,704.4988534799178
91.87340235710144,-4.8125,-40.0,613.869578458216
91.8773901462555,-4.8125,-40.0,573.869578458216
91.92840719223022,-3.125,-40.0,453.8695784582161
91.98038840293884,-1.5,-40.0,333.8695784582161
91.98336625099182,-1.4375,-40.0,293.8695784582161
92.11349725723267,-3.25,40.0,453.8695784582161
92.16645169258118,-3.0625,-40.0,493.86957845821615
92.19335436820984,-1.875,-40.0,413.8695784582161
92.22248697280884,-0.9375,-40.0,333.8695784582161
92.25159072875977,0.1875,-40.0,253.8695784582161
92.25656175613403,0.4375,-40.0,213.8695784582161
92.26345014572144,0.4375,-40.0,173.8695784582161
92.29236793518066,0.875,-40.0,93.86957845821607
92.29533267021179,0.9375,-40.0,53.869578458216075
92.3003442287445,0.9375,-40.0,13.869578458216075
92.40033221244812,-0.9375,40.0,133.86957845821607
92.4764199256897,0.0625,-40.0,133.86957845821607
92.50335121154785,0.0,40.0,133.86957845821607
92.55434513092041,-0.375,40.0,253.8695784582161
92.58442187309265,-0.5625,40.0,333.8695784582161
92.59040212631226,-0.5625,40.0,373.8695784582161
92.59442949295044,-0.625,40.0,413.8695784582161
92.64835572242737,-0.1875,-40.0,450.605167544535
92.65231251716614,-0.1875,-40.0,410.605167544535
92.72750401496887,-0.0625,40.0,410.605167544535
92.73143768310547,-0.0625,40.0,450.605167544535
92.73646974563599,-0.125,40.0,490.605167544535
92.76631283760071,-0.375,40.0,570.6051675445349
92.79439401626587,-0.5,40.0,650.6051675445348
92.80041527748108,-0.5,40.0,690.6051675445348
92.80438947677612,-0.4375,40.0,730.6051675445348
92.80934071540833,-0.4375,-40.0,690.6051675445348
92.81333708763123,-0.3125,-40.0,650.6051675445348
92.89147067070007,1.75,-40.0,490.605167544535
92.91931176185608,3.1875,-40.0,410.605167544535
92.99457168579102,6.1875,-40.0,250.60516754453496
93.05040717124939,4.375,40.0,229.72002111212592
93.17636251449585,4.4375,-40.0,149.72002111212592
93.22838759422302,4.5,-40.0,29.7200211121259
93.23228573799133,4.5,-40.0,-10.279978887874101
93.28430318832397,4.3125,-40.0,-130.2799788878741
93.33930468559265,3.5,-18.389086449173327,-228.66906533704744
93.3432948589325,3.0625,-18.389086449173327,-247.05815178622075
93.37137007713318,2.0,40.0,-225.44723823539405
93.37534141540527,1.4375,40.0,-185.44723823539405
93.52439951896667,-8.3125,40.0,94.55276176460595
93.52935481071472,-8.3125,40.0,134.55276176460595
93.55727672576904,-9.0625,40.0,214.55276176460598
93.61028385162354,-8.6875,40.0,334.552761764606
93.63929080963135,-8.0625,40.0,414.552761764606
93.64333629608154,-7.9375,40.0,454.552761764606
93.67244291305542,-7.6875,40.0,534.552761764606
93.70228958129883,-7.75,40.0,614.5527617646059
93.70526242256165,-7.875,40.0,654.5527617646057
93.71025395393372,-7.875,40.0,694.5527617646057
